#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
1 241.76 252.6 1854.63 594.613 518.397 102 63 2666 1538 7863
