#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
0 383.25 0 535.75 -4.056346369907264e-14 0 3.393409997443087e-14 0 1531 0 2450
