2 100000 0.2 1 2e+03 1 0 0 1 65.8194 65.818 0.00139602
2 100000 0.4 1 2e+03 1 0 0 1 66.2847 66.2785 0.0062122
2 100000 0.6 1 2e+03 1 0 0 1 67.2669 67.2497 0.0172962
2 100000 0.8 1 2e+03 1 0 0 1 69.5159 69.4686 0.0473367
2 100000 0 1 2e+03 1 0 0 1 65.6793 65.6793 0
2 100000 1 1 2e+03 1 0 0 1 33.8225 30.9569 2.86555
