2 100000 0 1 2e+03 1 0.2 0 1 63.447 62.9961 0.450909
2 100000 0 1 2e+03 1 0.4 0 1 59.0767 58.0171 1.05956
2 100000 0 1 2e+03 1 0.6 0 1 55.3961 54.2135 1.18257
2 100000 0 1 2e+03 1 0.8 0 1 53.0271 52.0563 0.970825
2 100000 0 1 2e+03 1 0 0 1 65.6793 65.6793 0
2 100000 0 1 2e+03 1 1 0 1 51.6524 50.9702 0.682189
