2 100000 0 1 2e+03 1 0 0.2 1 65.856 65.6793 0.176674
2 100000 0 1 2e+03 1 0 0.4 1 66.4013 65.6793 0.721969
2 100000 0 1 2e+03 1 0 0.6 1 67.3705 65.6793 1.69119
2 100000 0 1 2e+03 1 0 0.8 1 68.9088 65.6793 3.22948
2 100000 0 1 2e+03 1 0 0 1 65.6793 65.6793 0
2 100000 0 1 2e+03 1 0 1 1 71.7589 65.6793 6.07964
