#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
2.273736754432321e-15 1085 280.429 2512.7 -4.850638409455617e-15 112.875 7.56423495269181e-14 -2.753353101070388e-14 2279 1581 7851
