#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
-1.428729727119086e-12 24 350.143 391.214 299 337.55 284 58.5 783 1248.59 3777
