#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
208 2705.25 2031.86 1983.94 904 6 221 1.66667 5185 2829 16108
