#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
125 1693.25 80.125 2051.88 60.875 213.875 -8.774126695040455e-13 -1.287858708565182e-14 2365 1255 7845
