#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
2 69.75 319 2120.33 525 429.5 672 0.277778 2375 1255 7845
