#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
3348 915 8593.43 956.571 -6.669627813001473e-13 82 -3.341771304121721e-12 33 0 10 16333
