#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
-1.428475115972105e-12 0 0 460 0 112 -4.618527782440651e-14 -2.857269976175303e-12 1061 -1.06670228205985e-11 1633
