#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
3103.21 30.9167 0 2929.12 0 246.75 0 0 0 1590 7900
