#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
9544.07 108.875 0 3353.05 0 8.23333 0 0 0 3083.34 16136
