#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
867 6860.42 947.571 284.25 233 0 954 -1.376676550535194e-14 1283 3083 16136
