#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
1083 574 4154 812 0 0 1930 95 -1.429967255717201e-12 68 12238
