#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
696.238 1033.83 329 1187.93 382 303.2 496 26 2137 1260.8 7868
