#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
116.143 164.5 867.286 1799.07 664 451.6 604 86.4 1557 1590 7900
