#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
755 6569.92 247 113.75 3.804410653174273e-12 1.313461931810404e-13 4.389363691562461e-12 -2.620126338115369e-14 3947 3279 16127
