#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
18.4286 118 905.143 1879.86 660 580.714 626 2.08 1768 1263.86 7845
