#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
-7.999763814344382e-13 18.2381 14 334 106 715.026 158 147.1 1325.69 974.95 3805
