#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
2845 0 2245 0 0 0 1.27897692436818e-13 0 -3.326152052198138e-14 0 8172
