#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
84 1431.52 915.571 941.349 362 251.332 79.56 110.668 2450 1242 7868
