#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
2928.71 36.6667 0 2912.64 0 224.177 0 3 0 1706 7868
