#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
658 680.292 756.561 1257.01 155 313 23 2.15079 2648.01 1267 7868
