#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
44.3333 1392.42 113.571 2450.05 61 88.625 -1.101341240428155e-13 0 2160 1590 7900
