0 10
1000496 11
2000251 12
3001113 13
4001604 14
5002051 15
6000617 16
7000500 17
8000575 18
8999497 19
9998057 20
10998114 21
11999050 22
12999505 23
13999653 24
14998372 25
15999087 26
16998512 27
17998568 28
18999633 29
19999522 30
20999519 31
21999038 32
22998633 33
23999002 34
24998570 33
25999907 34
27000581 35
28002044 36
29002625 37
30003346 36
31003661 35
32002886 34
33003503 35
34004533 36
35004137 35
36004568 34
37004530 35
38005901 34
39006137 35
40004934 34
41005087 35
42005695 36
43007749 37
44009279 38
45008721 39
46008017 40
47009101 41
48009487 42
49008653 41
50008503 42
51008256 41
52008517 40
53007067 41
54006110 40
55006164 41
56007229 40
57008037 41
58006834 42
59006697 43
60005906 44
61003317 45
62004226 46
63003854 47
64002432 48
65004185 49
66004965 48
67005003 49
68005732 50
69006295 51
70004188 50
71004342 51
72003989 50
73002997 51
74001936 52
75002257 51
76001134 52
77001116 53
78003662 52
79003186 53
80002017 52
81002676 53
82002323 52
83003028 53
84003183 52
85001400 53
86003176 54
87003449 53
88004176 54
89005330 53
90004138 54
91005044 55
92005776 54
93006100 53
94005574 52
95007573 51
96008662 52
97007165 53
98008380 52
99008330 53
100007620 54
101008178 53
102007541 54
103006174 53
104004855 54
105004456 53
106003654 54
107003860 55
108002034 54
109003820 55
110005563 56
111005908 57
112005913 58
113005226 57
114006570 58
115003193 57
116003684 56
117003586 55
118004463 56
119003975 57
120005798 58
121007450 59
122007218 58
123008306 57
124008541 58
125008996 59
126010272 58
127010755 59
128010716 60
129011793 61
130011751 60
131012216 59
132012680 60
133012820 59
134013466 58
135014697 57
136014669 58
137014921 59
138012678 60
139014118 61
140013730 61
141012549 60
142010508 61
143012563 60
144012625 61
145013871 62
146011111 63
147009684 62
148008940 63
149009361 62
150009144 63
151011488 62
152010418 63
153010634 64
154010313 65
155009980 66
156009137 65
157009862 64
158008849 63
159007489 64
160007761 65
161007571 64
162008117 63
163008548 62
164009901 61
165009332 62
166009151 63
167009701 64
168010224 65
169008661 66
170007584 65
171007395 64
172007538 65
173009473 64
174009394 65
175009965 66
176010502 67
177010681 66
178011553 67
179013287 66
180013369 65
181013192 64
182011934 63
183011498 64
184011602 63
185012398 62
186010018 63
187009774 64
188011886 65
189010391 66
190012357 67
191014005 66
192013718 67
193014409 66
194014265 67
195013556 66
196013027 65
197011999 66
198012702 67
199013444 68
200012933 67
201013392 66
202013896 67
203014427 68
204015021 69
205014643 68
206014226 67
207012940 66
208012038 67
209013578 65
210016000 64
211017084 65
212017126 66
213017562 65
214017761 66
215017365 65
216017663 64
217015174 65
218014562 64
219013793 65
220013582 66
221013222 65
222013137 64
223011813 65
224013995 64
225013560 63
226012558 64
227012384 65
228012254 66
229012362 65
230012210 66
231011665 67
232011342 66
233009889 65
234009925 66
235008744 67
236010279 66
237010610 65
238010082 64
239010552 63
240009888 62
241009493 63
242008072 64
243007096 63
244007018 63
245005762 64
246006608 65
247007234 64
248008670 65
249008994 64
250008984 63
251007808 62
252007220 61
253008770 60
254007179 59
255007136 58
256007595 59
257007695 60
258006714 61
259005995 62
260006210 63
261005606 64
262006489 65
263006650 66
264005108 65
265004956 64
266004843 63
267004655 62
268005189 63
269005765 64
270006463 65
271005179 64
272005651 65
273004666 66
274003938 65
275004275 66
276003474 65
277003584 66
278005136 67
279006063 68
280005875 67
281006395 66
282007061 65
283008225 64
284009068 63
285008329 62
286008746 61
287009320 60
288009780 59
289011491 60
290012143 59
291013387 60
292014137 61
293014208 60
294012892 61
295013109 62
296012186 61
297011459 62
298010638 61
299012589 60
300012600 61
301012313 60
302011601 59
303012802 58
304012597 57
305012643 58
306013254 59
307014310 58
308014909 59
309015258 60
310015723 59
311014907 58
312014580 57
313014554 56
314014161 55
315015483 56
316014479 55
317015572 56
318015338 55
319015163 56
320016325 55
321015704 56
322017452 55
323017236 56
324016500 57
325016814 58
326016752 59
327016949 58
328017613 59
329018712 60
330019350 61
331018943 60
332019210 59
333021525 58
334021436 59
335021495 58
336021016 59
337021826 60
338021627 59
339020984 58
340020218 57
341020171 56
342019049 57
343019440 58
344019084 59
345019153 58
346020169 59
347020428 60
348020781 59
349019535 58
350019639 57
351020125 58
352019750 57
353018689 56
354018655 57
355018319 56
356017509 55
357015852 56
358015436 55
359015789 56
360016422 57
361016760 58
362016436 59
363017553 58
364018370 57
365017499 58
366017540 57
367017439 56
368019130 57
369019355 58
370020016 57
371019608 58
372019376 57
373018360 58
374018508 57
375017656 56
376017596 55
377018489 54
378018745 53
379020252 52
380018675 53
381017605 54
382019706 55
383020789 56
384021750 55
385021320 54
386020683 55
387019684 54
388018380 53
389017923 54
390018071 53
391015556 54
392015547 55
393016017 56
394016285 55
395016074 54
396014237 55
397015025 54
398016274 53
399016238 54
400016863 53
401017429 52
402017075 51
403017808 50
404017020 51
405015719 52
406016213 53
407018491 52
408017239 51
409016539 52
410016223 51
411016335 50
412014490 51
413014751 52
414013767 51
415013777 52
416014203 53
417012994 54
418012732 53
419011614 54
420011551 55
421011936 54
422012110 53
423012547 54
424012124 55
425011978 54
426011258 53
427010942 54
428010153 53
429010518 54
430011034 55
431009414 56
432010620 55
433010568 54
434009352 53
435008597 54
436007567 53
437005853 54
438004553 55
439004717 56
440005047 55
441005711 56
442004463 55
443004293 54
444003348 53
445004293 54
446004398 53
447003257 54
448003676 55
449003377 54
450002244 55
451001148 56
451998932 55
453000383 56
454000114 55
454999375 56
456000584 57
456999776 56
457999584 57
458999349 58
459998489 57
460997649 56
461998904 57
463000143 58
463998160 59
464998737 58
465999018 57
467000192 56
467999026 55
468999874 56
470000864 55
471001292 54
472000286 55
472999858 56
473999899 57
475000680 58
476000619 57
477001558 58
478001640 59
479002033 58
480002715 59
481003444 60
482003273 59
483002227 58
484003759 57
485002935 56
486003972 57
487003111 58
488002948 57
489002920 56
490003020 57
491001884 58
492001818 57
493002473 58
494003502 59
495003171 58
496003038 59
497004096 60
498005087 59
499005384 60
500006875 61
501007170 62
502008400 63
503008103 62
504007427 63
505009090 64
506009744 63
507010453 62
508009906 63
509009963 64
510008792 63
511008356 62
512010424 63
513011230 64
514012322 62
515014372 61
516015815 60
517014619 59
518015564 58
519015703 59
520015104 60
521014104 59
522014429 58
523015400 59
524015306 58
525016337 59
526015966 60
527015618 61
528016097 62
529015507 63
530014392 64
531014336 65
532014511 64
533013799 63
534014007 64
535014081 65
536014395 64
537012629 63
538012520 64
539011201 63
540009437 62
541006743 63
542006655 62
543007009 63
544005681 62
545005693 63
546006046 62
547004822 63
548004844 62
549004072 63
550004113 62
551003360 63
552003719 62
553003636 63
554003227 62
555002415 61
556001725 62
556998324 63
557998511 64
558998967 63
559997954 64
560996519 65
561997183 64
562995565 63
563993353 64
564993088 63
565993720 64
566993513 63
567993088 62
568992290 63
569992313 62
570993485 61
571993851 62
572994357 61
573993935 60
574994084 61
575994406 60
576995518 59
577994381 58
578995348 57
579995448 56
580995702 57
581995936 56
582994981 55
583995513 54
584993718 55
585993898 54
586992142 53
587992096 52
588992459 53
589990765 54
590991879 55
591991657 54
592991232 53
593989518 54
594989244 53
595989864 54
596990960 55
597990588 54
598989012 53
599990803 52
600990841 53
601989724 54
602989937 55
603992328 56
604993190 57
605992886 58
606992810 59
607993575 60
608992777 59
609992762 58
610990863 59
611990766 58
612990432 59
613989764 58
614991320 59
615991250 58
616990422 57
617990558 56
618990799 57
619989361 58
620988591 59
621988484 60
622989828 61
623988685 60
624988866 61
625990266 60
626991733 59
627993112 60
628993932 59
629991622 58
630990891 57
631990154 58
632990622 57
633991399 56
634991645 57
635990195 56
636989265 57
637989565 56
638990097 57
639988394 58
640987464 57
641988125 56
642989044 57
643989022 58
644988676 59
645987433 58
646985755 57
647987208 58
648986861 59
649987720 58
650988307 57
651988464 58
652986487 57
653985172 58
654985449 59
655985205 60
656984077 61
