0 10
1000785 11
2002221 12
3002055 13
4001962 14
5002334 15
6001878 16
7001267 17
8001371 18
9002324 19
10002040 20
11000184 17
12000822 18
13001377 18
14003372 20
15004500 20
16005938 21
17008365 21
18008242 22
19007889 22
20006598 22
21006105 23
22004925 23
23005493 23
24006366 26
25007603 26
26008798 26
27008438 27
28007836 27
29010788 27
30010009 28
31010500 27
32011216 28
33012016 27
34011669 27
35011194 27
36011035 28
37012057 28
38012263 28
39013219 28
40013845 29
41012681 29
42011738 29
43010945 29
44011016 29
45010051 29
46009397 29
47008715 30
48010071 30
49009802 29
50009539 29
51010887 29
52010321 29
53010542 30
54011892 30
55012075 30
56012088 30
57012586 30
58011409 30
59010290 32
60009417 32
61007731 32
62007499 32
63008345 32
64009275 32
65009679 32
66007361 33
67008774 33
68009829 33
69010466 33
70008582 33
71008645 33
72007618 33
73008326 33
74007627 33
75006522 34
76007446 34
77007734 34
78008032 34
79008068 34
80008100 34
81007757 34
82007423 34
83006603 34
84006225 34
85004784 34
86003887 35
87004335 35
88004314 36
89004287 36
90005668 36
91006497 36
92007161 36
93006827 36
94005214 36
95004670 36
96004725 36
97003802 36
98004249 36
99003997 36
100003710 36
101003977 36
102003556 36
103003441 36
104005139 36
105006848 36
106006865 36
107006676 36
108006508 36
109004467 36
110003284 36
111005406 36
112005845 36
113005166 36
114006563 36
115008097 36
116011176 36
117011354 36
118010942 36
119010467 36
120010179 36
121011187 36
122010052 36
123009647 36
124010059 36
125010893 35
126010588 35
127011101 35
128012250 35
129012919 35
130014628 35
131015168 35
132015212 35
133015590 35
134016549 35
135015448 35
136014259 35
137015526 36
138016191 36
139016695 36
140019892 36
141018467 36
142021137 36
143021462 36
144020862 36
145019667 36
146020515 36
147020432 36
148019440 36
149019388 36
150020252 36
151019124 36
152019878 36
153020826 36
154019599 37
155019044 36
156020191 36
157020057 36
158020576 37
159018993 37
160020378 37
161019747 37
162018873 38
163019182 38
164019763 38
165020200 38
166020592 38
167020217 38
168019968 38
169019988 38
170019834 38
171019806 38
172020569 38
173020777 38
