#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
93 0 839.286 1976.34 686 618.375 566 -6.90796753133327e-14 1531 1590 7900
