#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
8.881784197001252e-15 159.25 344 631.75 128 0 98 0 1089 0 2450
