0 10
9904 10
19685 10
29594 10
39706 10
49742 10
59867 10
69766 10
79674 10
89829 10
99892 10
109944 10
119947 10
130077 10
140080 10
150045 10
159837 10
169897 10
180073 10
189973 10
199781 10
209862 10
220073 10
230039 10
240099 10
249926 10
259863 10
269876 10
279765 10
289684 10
299679 10
309796 10
319599 10
329418 10
339448 10
349519 10
359594 10
369625 10
379558 10
389491 10
399658 10
409698 10
419758 10
429674 10
439800 10
449754 10
460014 10
470084 10
480257 10
490267 10
500269 10
510172 10
520008 10
530055 10
540100 10
549948 10
559843 10
569799 10
579778 11
589883 11
600095 11
610140 11
620157 11
630156 11
640108 11
650067 11
660090 11
670160 11
680168 11
690134 11
700210 11
710080 11
720075 11
730248 11
740355 11
750482 11
760372 11
770372 11
780205 11
790264 11
800308 11
810235 11
820176 11
830025 11
840157 11
850219 11
860157 11
870262 11
880146 11
890106 11
900002 11
910140 11
920066 11
929922 11
939889 11
949937 11
960015 11
970089 11
980136 11
990179 11
1000169 11
