0 10
941 10
1940 10
2998 10
3999 10
4987 10
5980 10
6992 10
8014 10
9053 10
10099 10
11148 10
12121 10
13110 10
14152 10
15158 10
16157 10
17159 10
18126 10
19110 10
20092 10
21099 10
22106 10
23108 10
24102 10
25084 10
26068 10
27108 10
28086 10
29030 10
30037 10
31050 10
32132 10
33146 10
34135 10
35206 10
36232 10
37239 10
38213 10
39238 10
40254 10
41273 10
42253 10
43324 11
44340 10
45311 11
46280 11
47296 11
48331 11
49333 12
50312 12
51314 12
52336 12
53313 12
54338 12
55345 12
56402 12
57410 12
58456 12
59479 12
60457 12
61454 12
62459 12
63468 12
64430 12
65431 12
66431 12
67445 12
68481 12
69494 12
70487 12
71448 12
72508 12
73492 12
74454 12
75436 12
76399 12
77419 12
78456 12
79483 12
80510 12
81496 12
82504 12
83467 12
84437 12
85435 12
86403 12
87431 12
88455 12
89440 12
90421 12
91446 12
92466 12
93443 12
94469 12
95457 12
96516 12
97504 12
98438 12
99484 12
100534 12
101524 12
102528 12
103483 12
104467 12
105468 11
106466 11
107434 11
108430 11
109386 11
110418 11
111401 11
112407 11
113466 11
114431 11
115400 11
116369 11
117402 11
118414 11
119383 11
120406 11
121421 11
122357 11
123359 11
124316 11
125327 11
126358 11
127323 11
128348 11
129381 11
130356 11
131353 11
132380 11
133337 11
134364 11
135350 11
136383 11
137383 11
138418 11
139387 11
140373 11
141360 11
142382 11
143396 11
144381 11
145418 11
146434 11
147362 12
148407 12
149420 13
150460 13
151470 12
152476 13
153437 13
154422 13
155459 13
156452 13
157406 13
158434 13
159433 13
160411 13
161403 13
162424 13
163447 13
164452 13
165425 12
166442 13
167392 13
168425 13
169469 13
170479 13
171484 13
172493 13
173445 14
174426 14
175454 14
176487 14
177529 14
178498 14
179472 14
180442 14
181331 14
182344 14
183340 14
184314 14
185342 14
186362 14
187429 14
188419 14
189424 14
190481 14
191522 14
192453 14
193470 14
194493 14
195504 14
196559 14
197500 14
198514 14
199518 14
200488 14
201484 14
202510 14
203487 14
204494 14
205466 14
206499 14
207531 14
208539 14
209510 14
210486 14
211465 14
212445 14
213430 14
214418 14
215446 14
216425 14
217419 14
218432 15
219435 15
220395 15
221362 15
222313 15
223299 15
224231 15
225211 15
226273 15
227250 15
228209 15
229254 15
230240 15
231265 15
232297 15
233239 15
234216 15
235205 15
236156 15
237225 15
238217 15
239232 15
240286 15
241299 15
242281 15
243301 15
244298 15
245289 15
246296 15
247266 15
248300 15
249333 15
250330 15
251357 15
252357 15
253348 15
254296 15
255241 16
256194 15
257254 16
258233 16
259240 16
260260 16
261252 16
262281 16
263314 16
264292 15
265310 15
266350 15
267396 15
268401 15
269363 15
270394 15
271412 15
272446 15
273443 15
274436 15
275407 15
276391 15
277383 15
278347 16
279333 16
280386 16
281369 16
282384 16
283414 16
284420 16
285418 16
286430 16
287393 16
288417 16
289393 16
290442 16
291442 16
292423 16
293442 16
294426 16
295460 16
296454 16
297493 16
298522 16
299498 16
300498 16
301515 16
302450 16
303447 16
304413 16
305403 16
306423 16
307426 16
308468 16
309465 16
310446 16
311437 16
312492 16
313485 16
314509 16
315467 16
316475 16
317491 16
318540 16
319489 16
320503 16
321536 16
322531 16
323539 16
324500 16
325539 16
326607 16
327587 16
328605 16
329545 15
330539 15
331558 15
332568 15
333534 15
334518 15
335554 15
336540 15
337580 15
338631 15
339614 15
340636 15
341645 16
342621 16
343636 16
344620 16
345658 16
346735 16
347751 16
348758 16
349739 16
350711 16
351726 16
352704 16
353682 16
354668 16
355703 16
356704 16
357751 16
358715 16
359702 16
360687 16
361714 16
362718 16
363794 16
364815 16
365819 16
366821 16
367821 15
368797 15
369776 15
370725 16
371747 15
372738 15
373809 15
374783 16
375790 15
376784 15
377755 15
378743 15
379700 15
380704 15
381679 15
382716 15
383721 15
384672 15
385692 15
386740 15
387710 15
388721 15
389766 15
390772 15
391715 15
392711 15
393707 15
394674 16
395690 16
396743 16
397726 16
398666 16
399627 16
400626 16
401621 16
402683 16
403785 16
404758 16
405735 16
406727 16
407737 16
408791 16
409843 16
410830 16
411805 16
412779 16
413805 16
414794 16
415749 16
416726 16
417775 16
418750 16
419697 16
420697 16
421723 16
422687 16
423660 16
424693 16
425728 16
426728 16
427741 16
428775 16
429796 16
430788 16
431826 16
432815 16
433788 16
434759 16
435791 15
436802 16
437796 16
438791 16
439789 16
440704 16
441704 16
442712 16
443720 16
444742 16
445754 16
446769 16
447754 16
448762 16
449755 16
450738 16
451759 16
452768 16
453785 16
454768 16
455801 16
456762 16
457756 16
458758 16
459787 16
460774 16
461788 16
462792 16
463831 16
464823 16
465866 16
466836 16
467896 16
468917 16
469908 16
470880 16
471872 16
472927 16
473893 16
474818 16
475787 16
476820 16
477787 16
478811 16
479815 16
480770 16
481744 16
482765 16
483791 16
484834 16
485791 16
486756 16
487755 16
488782 16
489779 16
490842 16
491870 16
492914 16
493909 16
494926 16
495971 16
496976 16
497984 16
498942 16
499925 16
500929 16
501955 16
502958 16
504007 17
505028 17
506006 17
506985 16
508004 17
508991 17
510037 17
511075 16
512068 17
513075 17
514075 17
515091 17
516133 17
517100 17
518105 17
519110 17
520103 16
521126 17
522175 17
523252 16
524244 17
525258 18
526240 17
527213 17
528233 17
529209 17
530191 17
531156 17
532195 17
533146 17
534203 17
535174 17
536149 17
537093 17
538080 17
539097 17
540117 17
541122 17
542087 17
543071 17
544052 17
545084 17
546091 17
547083 17
548042 17
549046 17
550067 17
551135 17
552128 17
553117 17
554091 17
555089 18
556093 18
557054 18
557983 18
558949 18
559974 18
560961 18
562018 18
563002 18
564006 18
565018 18
566067 18
567086 18
568068 18
569040 18
570050 18
571070 18
572095 18
573060 18
574046 18
575042 18
576078 18
577052 18
578057 18
579092 18
580081 18
581051 18
582077 18
583073 18
584052 18
585046 18
586074 18
587094 18
588080 18
589083 18
590084 18
591103 18
592105 18
593068 18
594041 18
595015 18
595978 18
597003 18
598030 18
599093 19
600082 19
601067 19
602130 19
603120 19
604143 20
605126 20
606158 20
607195 20
608197 20
609208 20
610173 20
611203 20
612164 20
613131 20
614119 20
615133 20
616146 20
617198 20
618152 20
619138 21
620172 21
621125 21
622158 21
623141 21
624108 21
625100 21
626076 21
627137 21
628106 21
629126 21
630080 22
631032 22
632063 22
633097 22
634164 22
635130 22
636178 22
637186 22
638203 22
639233 22
640251 22
641216 22
642179 22
643198 22
644160 22
645153 22
646145 22
647190 22
648190 22
649221 21
650238 21
651241 21
652259 21
653273 21
654284 21
655241 21
656218 21
657159 21
658121 21
659145 21
660161 21
661159 21
662192 21
663199 21
664175 21
665177 21
666157 21
667151 21
668158 21
669147 21
670076 21
671050 21
672032 21
673079 21
674117 21
675152 21
676185 21
677236 21
678274 21
679228 21
680242 21
681275 21
682253 21
683210 21
684137 21
685136 21
686091 21
687106 21
688107 21
689149 21
690125 21
691194 21
692196 21
693228 21
694209 21
695254 21
696248 21
697268 21
698341 21
699302 21
700290 22
701272 22
702302 21
703308 21
704316 22
705389 20
706402 20
707400 20
708420 20
709434 20
710375 20
711386 20
712426 20
713408 20
714387 21
715395 21
716365 21
717400 20
718407 21
719451 21
720458 21
721438 21
722379 21
723399 21
724428 21
725449 21
726390 21
727351 21
728357 21
729321 21
730305 21
731323 21
732347 21
733334 21
734380 21
735382 21
736438 21
