0 10
7 9
18 9
28 9
42 9
49 9
61 9
68 9
71 9
79 9
91 9
102 9
117 9
124 10
134 10
142 10
148 10
162 10
173 10
180 11
192 10
201 10
211 10
221 10
229 10
240 10
250 10
256 10
269 10
277 9
288 10
306 10
318 10
332 10
340 10
351 11
357 12
368 12
380 13
388 13
406 13
418 13
426 13
436 13
443 13
452 14
467 14
476 14
489 15
504 14
517 16
532 16
546 16
555 16
561 16
573 17
582 17
587 16
600 16
609 16
624 16
639 16
645 16
657 16
665 16
679 16
686 16
694 16
711 15
718 15
725 15
736 16
744 16
757 16
762 NaN
772 NaN
782 NaN
790 NaN
799 NaN
805 NaN
812 NaN
821 NaN
837 NaN
849 NaN
864 NaN
872 NaN
881 NaN
900 NaN
914 NaN
921 NaN
933 NaN
938 NaN
947 NaN
958 NaN
965 NaN
974 NaN
981 NaN
990 NaN
998 NaN
1011 NaN
1028 NaN
1037 NaN
1054 NaN
1057 NaN
1069 NaN
1077 NaN
1083 NaN
1091 NaN
1095 NaN
1100 NaN
1115 NaN
1123 NaN
1128 NaN
1137 NaN
1150 NaN
1161 NaN
1168 NaN
1181 NaN
1192 NaN
1205 NaN
1217 NaN
1226 NaN
1237 NaN
1250 NaN
1260 NaN
1275 NaN
1287 NaN
1298 NaN
1307 NaN
1315 NaN
1329 NaN
1338 NaN
1345 NaN
1357 NaN
1370 NaN
1380 NaN
1391 NaN
1398 NaN
1408 NaN
1418 NaN
1430 NaN
1437 NaN
1446 NaN
1453 NaN
1460 NaN
1477 NaN
1490 NaN
1499 NaN
1508 NaN
1519 NaN
1526 NaN
1536 NaN
1545 NaN
1555 NaN
1564 NaN
1572 NaN
1578 NaN
1591 NaN
1599 NaN
1611 NaN
1621 NaN
1626 NaN
1636 NaN
1645 NaN
1659 NaN
1667 NaN
1670 NaN
1678 NaN
1690 NaN
1707 NaN
1715 NaN
1725 NaN
1732 NaN
1747 NaN
1758 NaN
1768 NaN
1777 NaN
1787 NaN
1796 NaN
1800 NaN
1807 NaN
1814 NaN
1824 NaN
1832 NaN
1844 NaN
1850 NaN
1859 NaN
1871 NaN
1879 NaN
1887 NaN
1901 NaN
1911 NaN
1921 NaN
1932 NaN
1942 NaN
1950 NaN
1962 NaN
1972 NaN
1981 NaN
1992 NaN
2007 NaN
2020 NaN
2026 NaN
2044 NaN
2056 NaN
2071 NaN
2078 NaN
2086 NaN
2098 NaN
2111 NaN
2122 NaN
2136 NaN
2149 NaN
2159 NaN
2166 NaN
2172 NaN
2179 NaN
2190 NaN
2206 NaN
2217 NaN
2223 NaN
2233 NaN
2243 NaN
2252 NaN
2263 NaN
2273 NaN
2286 NaN
2295 NaN
2307 NaN
2317 NaN
2324 NaN
2334 NaN
2343 NaN
2356 NaN
2370 NaN
2384 NaN
2391 NaN
2401 NaN
2412 NaN
2425 NaN
2438 NaN
2448 NaN
2455 NaN
2462 NaN
2471 NaN
2484 NaN
2490 NaN
2497 NaN
2506 NaN
2513 NaN
2519 NaN
2525 NaN
2533 NaN
2545 NaN
2555 NaN
2567 NaN
2577 NaN
2591 NaN
2598 NaN
2617 NaN
2624 NaN
2633 NaN
2643 NaN
2657 NaN
2670 NaN
2680 NaN
2692 NaN
2699 NaN
2706 NaN
2715 NaN
2725 NaN
2735 NaN
2747 NaN
2752 NaN
2758 NaN
2772 NaN
2780 NaN
2787 NaN
2796 NaN
2809 NaN
2821 NaN
2842 NaN
2858 NaN
2868 NaN
2879 NaN
2886 NaN
2899 NaN
2910 NaN
2919 NaN
2933 NaN
2941 NaN
2954 NaN
2958 NaN
2970 NaN
2978 NaN
2987 NaN
2998 NaN
3013 NaN
3021 NaN
3032 NaN
3044 NaN
3052 NaN
3061 NaN
3067 NaN
3081 NaN
3092 NaN
3111 NaN
3126 NaN
3145 NaN
3156 NaN
3169 NaN
3176 NaN
3191 NaN
3196 NaN
3214 NaN
3228 NaN
3234 NaN
3240 NaN
3247 NaN
3253 NaN
3259 NaN
3263 NaN
3274 NaN
3283 NaN
3291 NaN
3297 NaN
3302 NaN
3308 NaN
3319 NaN
3334 NaN
3342 NaN
3346 NaN
3354 NaN
3366 NaN
3376 NaN
3386 NaN
3394 NaN
3407 NaN
3415 NaN
3419 NaN
3428 NaN
3433 NaN
3442 NaN
3450 NaN
3461 NaN
3470 NaN
3480 NaN
3488 NaN
3498 NaN
3507 NaN
3515 NaN
3524 NaN
3532 NaN
3540 NaN
3555 NaN
3564 NaN
3576 NaN
3581 NaN
3596 NaN
3604 NaN
3613 NaN
3622 NaN
3635 NaN
3648 NaN
3656 NaN
3668 NaN
3674 NaN
3679 NaN
3691 NaN
3701 NaN
3713 NaN
3729 NaN
3739 NaN
3750 NaN
3758 NaN
3772 NaN
3784 NaN
3793 NaN
3802 NaN
3808 NaN
3817 NaN
3830 NaN
3836 NaN
3844 NaN
3855 NaN
3865 NaN
3877 NaN
3889 NaN
3902 NaN
3913 NaN
3927 NaN
3944 NaN
3955 NaN
3958 NaN
3965 NaN
3976 NaN
3988 NaN
3995 NaN
4007 NaN
4011 NaN
4023 NaN
4031 NaN
4038 NaN
4050 NaN
4062 NaN
4074 NaN
4082 NaN
4089 NaN
4102 NaN
4110 NaN
4123 NaN
4131 NaN
4145 NaN
4158 NaN
4165 NaN
4169 NaN
4180 NaN
4188 NaN
4196 NaN
4207 NaN
4214 NaN
4224 NaN
4232 NaN
4239 NaN
4253 NaN
4257 NaN
4273 NaN
4287 NaN
4301 NaN
4306 NaN
4316 NaN
4323 NaN
4329 NaN
4341 NaN
4353 NaN
4363 NaN
4372 NaN
4382 NaN
4392 NaN
4395 NaN
4404 NaN
4414 NaN
4422 NaN
4427 NaN
4437 NaN
4450 NaN
4460 NaN
4476 NaN
4484 NaN
4489 NaN
4505 NaN
4515 NaN
4527 NaN
4539 NaN
4548 NaN
4558 NaN
4568 NaN
4578 NaN
4588 NaN
4595 NaN
4605 NaN
4616 NaN
4626 NaN
4631 NaN
4642 NaN
4651 NaN
4668 NaN
4680 NaN
4692 NaN
4709 NaN
4721 NaN
4732 NaN
4742 NaN
4760 NaN
4771 NaN
4784 NaN
4791 NaN
4800 NaN
4814 NaN
4818 NaN
4830 NaN
4841 NaN
4847 NaN
4858 NaN
4866 NaN
4881 NaN
4895 NaN
4910 NaN
4920 NaN
4926 NaN
4933 NaN
4941 NaN
4952 NaN
4961 NaN
4967 NaN
4973 NaN
4986 NaN
4989 NaN
4996 NaN
5004 NaN
5010 NaN
5020 NaN
5032 NaN
5043 NaN
5054 NaN
5063 NaN
5080 NaN
5087 NaN
5093 NaN
5105 NaN
5112 NaN
5120 NaN
5126 NaN
5136 NaN
5145 NaN
5150 NaN
5156 NaN
5165 NaN
5170 NaN
5182 NaN
5193 NaN
5200 NaN
5203 NaN
5214 NaN
5226 NaN
5240 NaN
5250 NaN
5264 NaN
5273 NaN
5281 NaN
5289 NaN
5300 NaN
5304 NaN
5315 NaN
5324 NaN
5331 NaN
5340 NaN
5347 NaN
5356 NaN
5361 NaN
5368 NaN
5380 NaN
5390 NaN
5405 NaN
5410 NaN
5422 NaN
5435 NaN
5450 NaN
5462 NaN
5472 NaN
5478 NaN
5487 NaN
5498 NaN
5504 NaN
5514 NaN
5524 NaN
5540 NaN
5555 NaN
5559 NaN
5574 NaN
5584 NaN
5592 NaN
5613 NaN
5621 NaN
5630 NaN
5638 NaN
5649 NaN
5655 NaN
5661 NaN
