0 10
9822 10
19780 10
29772 10
39820 10
49795 10
59673 10
69620 10
79525 10
89656 10
99573 10
109478 10
119575 10
129536 10
139566 9
149585 9
159561 10
169604 10
179542 10
189502 10
199564 10
209559 10
219475 10
229472 10
239281 10
249241 10
259140 10
269312 10
279388 10
289276 10
299105 10
309253 10
319247 10
329283 10
339267 10
349183 10
359310 10
369320 10
379445 10
389590 10
399576 10
409597 10
419712 10
429744 10
439717 10
449755 10
459973 10
469986 10
480031 10
489960 10
499965 10
510050 10
520135 10
530305 10
540511 10
550465 10
560482 10
570504 10
580462 10
590591 10
600481 10
610518 10
620686 10
630814 10
640884 10
650703 10
660580 10
670678 10
680796 10
690816 10
700656 10
710537 10
720460 10
730579 10
740701 10
750699 10
760598 10
770562 10
780305 10
790166 10
800206 10
810438 10
820497 10
830597 10
840524 10
850680 10
860707 10
870571 10
880571 10
890481 10
900525 10
910459 10
920501 10
930416 10
940230 10
950302 10
960200 10
970183 10
980266 10
990248 10
1000225 10
