#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
0 0 21.75 686.375 74.4 940.025 10.9 48 1087.95 915.6 3785
