#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
935.857 216 1861 3181.32 0 17.25 0 -7.144951297277657e-12 0 1255 7845
