#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
68 1601.5 162.375 1799 32.625 351.5 -2.842170943040401e-14 0 2147 1706 7868
