#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
0 0 0 11 -9.49685705736989e-13 62 -7.663330287804168e-13 2 1430 261 4076
