#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
8778.71 34.5 0 3453.65 0 6.71667 0 0 0 3747 16124
