5.26688573089598	10.42843374717404	345.4354813552614	10.42843374717404	345.4354813552614
5.264448687558942	10.4236084013667	345.4354813552614	10.51377180818685	172.7177406776307
5.262015019539724	10.41878973868865	345.4354813552614	10.53515237281428	115.1451604517538
5.259584719056192	10.41397774373126	345.4354813552614	10.54055256472306	86.35887033881535
5.257157778351309	10.40917240113559	345.4354813552614	10.53956778751319	69.08709627105227
5.254734189693026	10.40437369559219	345.4354813552614	10.53539649150965	57.5725802258769
5.252313945374183	10.39958161184088	345.4354813552614	10.52940942616106	49.34792590789448
5.249897037712397	10.39479613467055	345.4354813552614	10.52229195313897	43.17943516940768
5.247483459049972	10.39001724891894	345.4354813552614	10.51442481737079	38.3817201505846
5.245073201753791	10.38524493947251	345.4354813552614	10.50603645545277	34.54354813552614
5.24266625821521	10.38047919126612	345.4354813552614	10.49727222674659	31.40322557775104
5.240262620849965	10.37571998928293	345.4354813552614	10.48822902892749	28.78629011293845
5.237862282098068	10.37096731855418	345.4354813552614	10.47897393712549	26.57196010425088
5.235465234423708	10.36622116415894	345.4354813552614	10.46955485486297	24.67396295394724
5.233071470315154	10.361481511224	345.4354813552614	10.46000690461721	23.02903209035076
5.230680982284646	10.3567483449236	345.4354813552614	10.45035642192177	21.58971758470384
5.228293762868313	10.35202165047926	345.4354813552614	10.44062353978494	20.31973419736832
5.225909804626061	10.3473014131596	345.4354813552614	10.4308239116353	19.1908600752923
5.223529100141484	10.34258761828014	345.4354813552614	10.42096989017905	18.18081480817165
5.221151642021764	10.33788025120309	345.4354813552614	10.41107135260011	17.27177406776307
5.218777422897571	10.33317929733719	345.4354813552614	10.40113628998861	16.44930863596483
5.216406435422977	10.32848474213749	345.4354813552614	10.3911712360161	15.70161278887552
5.214038672275351	10.32379657110519	345.4354813552614	10.38118158378241	15.01893397196789
5.21167412615527	10.31911476978743	345.4354813552614	10.37117182345059	14.39314505646922
5.209312789786418	10.31443932377711	345.4354813552614	10.36114572284955	13.81741925421046
5.206954655915503	10.30977021871269	345.4354813552614	10.35110646639898	13.28598005212544
5.20459971731215	10.30510744027806	345.4354813552614	10.34105676316204	12.79390671686153
5.202247966768819	10.30045097420226	345.4354813552614	10.33099893174383	12.33698147697362
5.199899397100705	10.2958008062594	345.4354813552614	10.32093496762462	11.91156832259522
5.197554001145653	10.29115692226839	345.4354813552614	10.31086659702634	11.51451604517538
5.195211771764058	10.28651930809283	345.4354813552614	10.30079532035326	11.14308004371811
5.192872701838781	10.28188794964079	345.4354813552614	10.29072244748748	10.79485879235192
5.190536784275054	10.27726283286461	345.4354813552614	10.28064912666702	10.46774185925035
5.188204012000392	10.27264394376077	345.4354813552614	10.2705763682677	10.15986709868416
5.185874377964499	10.26803126836971	345.4354813552614	10.2605050645081	9.869585181578897
5.183547875139185	10.26342479277559	345.4354813552614	10.25043600587029	9.59543003764615
5.181224496518273	10.25882450310618	345.4354813552614	10.24036989485771	9.336094090682741
5.17890423511751	10.25423038553267	345.4354813552614	10.23030735758071	9.090407404085827
5.176587083974478	10.24964242626947	345.4354813552614	10.22024895355962	8.857320034750293
5.174273036148514	10.24506061157406	345.4354813552614	10.21019518405739	8.635887033881534
5.171962084720612	10.24048492774681	345.4354813552614	10.20014649919269	8.425255642811253
5.169654222793342	10.23591536113082	345.4354813552614	10.19010330403688	8.224654317982415
5.167349443490762	10.23135189811171	345.4354813552614	10.18006596386017	8.033383287331661
5.165047739958337	10.22679452511751	345.4354813552614	10.17003480866238	7.850806394437759
5.162749105362844	10.22224322861843	345.4354813552614	10.1600101370995	7.67634403011692
5.160453532892293	10.21769799512674	345.4354813552614	10.14999221989817	7.509466985983943
5.158161015755844	10.21315881119657	345.4354813552614	10.1399813028341	7.349691092665136
5.155871547183717	10.20862566342376	345.4354813552614	10.12997760933827	7.196572528234612
5.153585120427112	10.20409853844568	345.4354813552614	10.11998134278387	7.049703701127783
5.151301728758124	10.19957742294109	345.4354813552614	10.10999268849889	6.908709627105228
5.149021365469663	10.19506230362993	345.4354813552614	10.10001181554177	6.773244732456106
5.146744023875363	10.19055316727322	345.4354813552614	10.09003887827225	6.642990026062719
5.144469697309511	10.18605000067283	345.4354813552614	10.08007401774431	6.517650591608706
5.142198379126956	10.18155279067137	345.4354813552614	10.07011736294429	6.396953358430767
5.139930062703034	10.17706152415201	345.4354813552614	10.06016903189395	6.280645115550207
5.13766474143348	10.17257618803829	345.4354813552614	10.05022913263533	6.168490738486811
5.135402408734355	10.16809676929402	345.4354813552614	10.04029776411184	6.060271602723884
5.133143058041958	10.16362325492308	345.4354813552614	10.03037501695827	5.95578416129761
5.130886682812754	10.15915563196925	345.4354813552614	10.02046097421037	5.854838667038329
5.128633276523288	10.15469388751611	345.4354813552614	10.01055571194346	5.75725802258769
5.126382832670108	10.15023800868681	345.4354813552614	10.00065929984821	5.662876743528876
5.124135344769684	10.14578798264397	345.4354813552614	9.990771801750707	5.571540021859055
5.12189080635834	10.14134379658951	345.4354813552614	9.980893276082876	5.483102878654943
5.119649210992158	10.13690543776447	345.4354813552614	9.971023776308874	5.397429396175959
5.117410552246918	10.1324728934489	345.4354813552614	9.961163351312054	5.314392020850176
5.115174823718009	10.12804615096166	345.4354813552614	9.951312045746731	5.233870929625173
5.112942019020356	10.1236251976603	345.4354813552614	9.941469900358426	5.155753453063603
5.110712131788347	10.11921002094093	345.4354813552614	9.931636952275857	5.07993354934208
5.108485155675748	10.11480060823798	345.4354813552614	9.921813235277474	5.006311323989296
5.106261084355638	10.11039694702416	345.4354813552614	9.911998780035166	4.934792590789448
5.104039911520323	10.10599902481024	345.4354813552614	9.902193614337323	4.865288469792414
5.10182163088127	10.10160682914491	345.4354813552614	9.89239776329333	4.797715018823075
