#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
0 8 124.086 195.859 185.114 727.575 264 36.5159 1161.89 1082.96 3805
