#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
7.579122514774402e-15 1125.25 -4.556730865650545e-12 217.75 -7.179188460646574e-15 0 4.918354485588289e-13 -8.881784197001252e-16 1107 0 2450
