#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
5 1365.25 205 2192.12 62 178.625 -4.618527782440651e-14 -4.04121180963557e-14 2154 1706 7868
