#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
0 1493.75 0 1508 0 278.75 0 3.5 2875.71 1242 7868
