0 10
998932 11
1999181 12
2999044 12
3999221 12
4999104 12
5997495 12
6996967 13
7997677 13
8998124 13
9998591 13
10998771 13
12000771 13
13002044 13
14002042 13
15003603 13
16003772 13
17003138 13
18004364 13
19002833 15
20002562 15
21002264 15
22001179 15
23000918 15
24000645 15
25000757 15
26001585 15
27001872 15
28000769 15
28999820 15
30000270 15
30998723 15
31999502 15
32999213 15
33998496 15
34998591 15
35998618 15
37000056 15
37999445 15
38998746 15
39999747 15
41000368 15
41999338 15
43000183 15
44001085 15
44999565 15
46000013 15
47000551 15
48001528 15
49000266 15
49998949 15
50997836 16
51995776 16
52997503 16
53997796 16
54997301 16
55997785 16
56996774 16
57996976 16
58997769 16
59998482 16
60998965 16
61998344 16
62997160 16
63997751 16
64999744 16
66000037 16
66998729 16
67998869 16
68998986 16
69999254 16
70999106 16
71999752 16
72999632 16
74001469 16
75003047 16
76001083 16
77000457 16
77999646 16
78999207 16
79999599 16
80998743 16
81999445 16
82997930 16
83998661 16
84999878 16
86000538 16
87000933 16
88000473 16
89000713 17
90001349 17
91001745 18
92001728 18
93000053 18
93998571 18
94998164 18
96000176 18
97000503 18
98000372 18
99001378 18
100001190 18
101003107 18
102003200 18
103002965 18
104004247 18
105006132 18
106005692 18
107005925 18
108006826 18
109006760 18
110005401 18
111006135 18
112007280 18
113007808 18
114006513 18
115007500 18
116005701 18
117005899 18
118006825 18
119006923 18
120009052 18
121007449 18
122006756 18
123008418 18
124007019 18
125008049 18
126009086 18
127008348 18
128008679 18
129010214 18
130010164 18
131009449 18
132009006 18
133009483 18
134011876 18
135011322 18
136012298 18
137013268 19
138014172 19
139014304 19
140014652 19
141015051 18
142014621 18
143014254 18
144015399 18
145015838 18
146017752 18
147017689 18
148018146 18
149015516 18
150016295 18
151014076 18
152015671 18
153015961 18
154016205 18
155016811 18
156017047 18
157016332 18
158014830 18
159015410 18
160014603 18
161016079 18
162016553 18
163016630 18
164016194 18
165017846 18
166017691 18
167018317 18
168019094 18
169019081 18
170019553 18
171019359 18
172020054 18
173020652 18
174020130 18
175021427 18
176022561 18
177021648 18
178022219 18
179021826 18
180022730 18
181022947 18
182022589 18
183023437 18
184022288 18
185022273 18
186021421 18
187021891 18
188021861 18
189021138 18
190022018 18
191022601 18
192022730 18
193025012 18
194024702 18
195025254 18
196025952 18
197025547 18
198025080 18
199026402 18
200026619 18
201026987 18
202028341 18
203027687 18
204026626 18
205025773 18
206025161 18
207025492 18
208025441 18
209025821 18
210025559 18
211024739 18
212024671 18
213025350 18
214023502 18
215024081 18
216024220 18
217023921 18
218023860 18
219025557 18
220025430 18
221024962 18
222024566 18
223025291 18
224024586 18
225025628 18
226025774 18
227025019 18
228025861 18
229026675 18
230027489 18
231027261 18
232026848 18
233028334 18
234029017 18
235030901 18
236030136 18
237030164 18
238030300 18
239029698 18
240029668 18
241029681 18
242030596 18
243032090 18
244031329 18
245029965 18
246029379 18
247029694 18
248030466 18
249029831 18
250029480 18
251029486 18
252028982 18
253028686 18
254030052 18
255029037 18
256029999 18
257029455 18
258030865 18
259031025 18
260031593 18
261031165 18
262030661 18
263030356 18
264031084 18
265032934 18
266033121 18
267032679 18
268031544 18
269030766 18
270028925 18
271027315 18
272026100 18
273026009 18
274025423 18
275023030 18
276021273 18
277020819 18
