0 10
1001893 11
2001308 12
2998542 13
3998802 14
5000670 15
6000052 16
7001649 17
8001913 18
9003504 19
10004227 20
11005723 21
12010070 22
13011903 23
14011289 24
15011697 25
16010982 26
17010174 27
18009320 28
19009679 27
20010095 26
21008380 27
22007694 28
23007761 29
24006536 30
25007163 31
26006868 32
27007486 33
28007248 34
29007272 33
30007105 34
31005469 35
32004013 36
33003991 37
34004031 38
35002161 39
36002240 40
37001106 41
38000457 42
39001702 41
40002230 40
41002769 39
42003283 40
43002380 41
44002530 42
45001435 43
46000411 42
46998294 43
47998602 44
48999683 45
50001000 46
51001243 45
52000459 46
53001598 47
54001407 48
55000564 49
55999092 48
56997825 47
57998497 46
58997323 47
59996266 48
60996719 47
61996024 48
62997709 47
63995657 46
64995814 45
65997356 46
66998305 47
67998922 48
68998504 47
69998688 48
70999771 47
71999400 46
72998584 47
73998335 48
74998583 49
75999000 50
77000496 51
77999856 52
79000584 51
80000439 50
81000041 51
82000899 52
83000000 51
83998894 52
85000183 53
85999244 54
87000931 55
88000944 54
89001343 55
90002081 54
91001026 53
92000539 52
93001564 53
94002026 54
95002167 55
96002269 54
97001905 55
98001188 54
98999604 55
99998778 56
100998386 54
102000348 55
102999841 55
104000409 55
105000769 54
106000964 56
107001657 55
108001552 56
109001626 56
110002544 56
111002901 56
112001380 57
113000621 55
114002029 56
115002317 55
116002070 56
117000659 54
118000196 55
119000600 53
120001995 52
121002835 50
122003222 50
123004228 50
124005469 52
125005600 49
126005799 50
127005910 50
128005518 51
129006168 50
130005975 51
131004372 50
132006587 51
133006285 50
134006018 52
135006076 51
136005093 51
137005346 50
138005239 51
139005067 49
140004779 50
141005615 48
142006599 49
143005440 48
144006042 50
145006592 49
146004922 50
147005209 47
148005494 48
149005264 48
150003671 51
151003028 49
152001659 49
153003104 46
154004132 46
155004153 45
156003237 48
157005397 47
158005866 49
159003499 49
160006194 49
161006876 48
162007121 50
163005587 49
164005167 49
165004774 48
166004717 49
167005445 47
168004940 49
169004997 47
170007648 48
171008498 48
172008676 48
173008595 47
174008576 49
175007559 49
176007302 49
177006401 49
178008431 50
179007960 50
180008726 50
181007491 50
182006209 50
183005286 49
184003775 49
185003477 49
186003836 49
187004402 48
188004512 50
189006281 48
190005255 48
191004338 46
192003441 47
193004941 47
194003882 48
