#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
312 5723.17 119 794.5 9.300409606470879e-13 0 3.430129355156249e-12 1.219182443890077e-12 4771 3083 16136
