#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
1755.67 6539.25 1940 399.694 0 42 0 3.05556 0 3610 16113
