#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
151 1663.75 160.857 1850.77 35 296.625 -4.265501805365166e-11 -2.007054257864961e-11 2152 1590 7900
