0 10
979 10
1949 10
2943 10
3920 10
4929 10
5975 10
6973 10
7972 10
8977 10
9956 10
10988 10
11968 10
12998 10
13985 9
15045 9
16033 9
17057 9
18070 9
19050 9
20014 9
21060 9
22086 9
23050 9
24076 9
25072 9
26084 9
27115 9
28088 9
29098 9
30109 9
31129 9
32104 9
33132 9
34139 9
35104 9
36096 9
37143 9
38153 9
39137 9
40162 9
41166 9
42149 9
43187 9
44205 9
45193 9
46263 9
47294 9
48258 9
49259 9
50314 9
51329 9
52363 9
53393 9
54414 9
55444 9
56428 9
57408 9
58383 9
59404 9
60425 9
61444 9
62490 9
63503 9
64523 9
65539 9
66573 9
67559 9
68557 9
69580 9
70622 9
71664 9
72680 9
73678 9
74675 9
75638 9
76616 9
77622 9
78701 9
79741 9
80745 9
81732 9
82709 9
83714 9
84693 9
85761 9
86767 9
87751 9
88723 9
89671 9
90666 9
91690 9
92699 9
93703 9
94720 9
95658 9
96658 9
97634 9
98651 9
99610 9
100598 9
101585 9
102526 9
103565 9
104614 9
105670 9
106670 9
107647 9
108543 9
109535 9
110568 9
111583 9
112549 9
113548 9
114552 9
115593 9
116589 9
117614 9
118590 9
119618 9
120588 9
121658 9
122704 9
123685 9
124635 9
125603 9
126565 9
127589 9
128574 9
129580 9
130562 9
131528 9
132544 9
133512 9
134508 8
135602 9
136514 8
137526 8
138545 8
139537 8
140561 8
141566 8
142529 8
143541 8
144519 8
145528 8
146527 8
147501 8
148476 8
149472 8
150467 8
151500 8
152512 8
153533 8
154561 8
155581 8
156569 8
157530 8
158518 8
159553 8
160557 8
161511 8
162551 8
163552 8
164566 8
165563 8
166553 8
167498 8
168486 8
169463 8
170461 8
171469 8
172449 8
173427 8
174425 8
175401 8
176415 8
177394 8
178391 8
179410 8
180413 8
181436 8
182437 8
183457 8
184445 8
185434 8
186453 8
187451 8
188458 8
189442 8
190417 8
191433 8
192425 8
193412 8
194385 8
195394 8
196400 7
197414 8
198502 8
199466 8
200496 8
201493 8
202445 8
203455 8
204428 8
205348 8
206357 8
207364 8
208379 8
209362 8
210360 8
211359 8
212412 8
213449 8
214431 8
215401 8
216400 8
217377 8
218379 8
219442 8
220402 8
221335 8
222302 8
223295 8
224265 8
225230 8
226257 8
227242 8
228228 8
229248 8
230244 8
231256 8
232275 8
233347 8
234341 8
235399 8
236315 8
237334 8
238294 8
239315 8
240291 8
241273 8
242277 8
243264 8
244282 8
245206 8
246197 8
247218 8
248188 8
249148 8
250092 8
251097 8
252125 8
253098 8
254105 8
255083 8
256137 8
257160 8
258136 8
259148 8
260132 8
261129 8
262102 8
263096 8
264113 8
265156 8
266159 8
267130 8
268128 8
269158 8
270139 8
271103 8
272103 8
273116 8
274084 8
275107 8
276124 8
277149 8
278114 8
279094 8
280104 8
281065 8
282062 8
283065 8
284122 8
285123 8
286125 8
287084 8
288072 8
289015 8
290023 8
291051 8
292072 8
293088 8
294103 8
295119 8
296148 8
297148 8
298149 8
299124 8
300070 9
301088 8
302128 9
303180 8
304203 8
305220 9
306226 9
307269 9
308289 9
309316 9
310331 9
311346 9
312368 9
313316 9
314328 9
315341 9
316386 9
317387 9
318338 9
319278 9
320309 9
321312 9
322310 9
323248 9
324278 9
325285 9
326277 9
327256 9
328254 9
329240 9
330235 9
331272 9
332235 9
333277 9
334323 9
335320 10
336336 10
337365 10
338429 9
339449 9
340429 9
341449 9
342444 9
343453 9
344430 9
345430 9
346393 9
347353 9
348373 9
349391 9
350368 9
351377 9
352412 9
353394 9
354416 9
355448 9
356445 9
357379 9
358377 9
359384 9
360356 9
361378 9
362433 9
363416 9
364477 9
365493 9
366502 9
367517 9
368526 9
369550 9
370551 9
371477 9
372442 9
373415 9
374454 9
375431 9
376442 9
377377 9
378349 9
379370 9
380402 9
381414 9
382426 9
383416 9
384389 9
385354 9
386366 9
387384 9
388413 9
389456 9
390461 9
391466 9
392469 9
393481 9
394474 9
395458 9
396464 9
397444 9
398399 9
399404 9
400345 9
401312 9
402320 9
403317 9
404326 9
405367 9
406388 9
407370 9
408366 9
409390 9
410378 9
411378 9
412371 9
413345 9
414338 9
415244 9
416260 9
417310 9
418345 9
419327 9
420327 9
421291 9
422294 9
423301 9
424263 9
425251 9
426248 9
427249 9
428211 9
429222 9
430248 9
431212 9
432191 9
433160 9
434162 9
435168 9
436147 9
437221 9
438271 9
439308 9
440229 9
441221 9
442307 9
443293 9
444288 9
445255 9
446228 9
447232 9
448192 9
449178 9
450227 9
451243 8
452241 9
453219 9
454193 9
455194 9
456171 9
457210 9
458194 9
459205 9
460284 9
461304 9
462338 9
463352 9
464349 9
465351 9
466341 9
467378 9
468355 9
469395 9
470374 9
471389 9
472386 9
473393 9
474425 9
475436 9
476430 9
477407 9
478426 9
479434 9
480456 9
481475 9
482455 9
483447 9
484489 9
485537 9
486505 9
487517 9
488517 9
489504 9
490539 9
491533 9
492520 9
493511 9
494535 9
495556 9
496615 9
497616 9
498606 9
499570 9
500606 9
501579 9
502591 9
503531 9
504530 9
505506 9
506497 9
507514 9
508468 9
509481 9
510473 9
511477 9
512487 9
513467 9
514471 9
515441 9
516419 9
517401 9
518431 9
519416 9
520376 9
521426 9
522375 9
523303 9
524293 9
525277 9
526284 9
527255 9
528258 9
529250 9
530266 9
531274 9
532249 9
533266 9
534280 9
535299 9
536354 9
537320 9
538342 9
539385 9
540434 9
541419 9
542328 9
543347 9
544378 9
545372 9
546443 9
547432 9
548412 9
549370 9
550325 9
551351 9
552359 9
553356 9
554324 9
555274 9
556298 9
557336 9
558298 9
559295 9
560281 9
561253 9
562264 9
563238 9
564231 9
565231 9
566207 9
567212 9
568164 9
569122 9
570065 9
571066 9
572098 9
573147 10
574163 9
575177 9
576212 9
577170 9
578136 9
579156 9
580119 9
581075 9
582068 9
583035 9
584015 9
584973 9
585974 9
586968 9
587913 9
588906 9
589927 9
590946 9
591928 9
592935 9
593978 9
594964 9
595953 9
596973 9
597937 9
598973 9
599964 9
600915 9
601933 9
602926 9
603923 9
604913 9
605943 9
606922 9
607860 9
608893 9
609849 9
610826 9
611821 9
612839 9
613794 9
614787 9
615746 9
616752 9
617719 9
618708 9
619694 9
620692 9
621679 9
622706 9
623733 9
624706 9
625788 9
626775 9
627725 9
628719 9
629719 9
630640 9
631612 9
632585 9
633683 9
634687 9
635664 9
636668 9
637723 9
638725 9
639739 9
640703 9
641692 9
642704 9
643734 9
644693 9
645703 9
646756 9
647704 9
648705 9
649706 9
650722 9
651736 9
652730 9
653739 9
654733 9
655732 9
656675 9
657689 9
658700 9
659696 9
660687 9
661697 9
662687 9
663657 9
664704 9
665684 9
666697 9
667698 9
668687 9
669682 9
670696 9
671684 9
672680 9
673700 9
674670 9
675668 9
676636 9
677612 9
678633 9
679654 9
680646 9
681716 9
682694 9
683741 9
684729 9
685752 9
686710 9
687703 9
688685 9
689740 9
690768 9
691789 9
692790 9
693805 9
694796 9
695850 9
696803 9
697805 9
698796 9
699750 9
700722 9
701703 9
702680 9
703693 9
704670 9
705693 9
706740 9
707701 9
708708 9
709680 9
710659 9
711675 9
712686 9
713686 9
714669 9
715608 9
716543 9
717544 9
718568 9
719575 9
720576 9
721538 9
722499 9
723493 9
724481 9
725437 9
726371 9
727361 9
728340 9
729316 9
730364 9
731363 9
732348 9
733371 9
734314 9
735308 9
736330 9
737310 9
738293 9
739326 9
740370 9
741352 9
742391 9
743396 9
744421 9
745390 9
746465 9
747484 9
748474 9
749464 9
750432 9
751374 9
752358 9
753370 9
754396 9
755355 9
756361 9
757427 9
758424 9
759404 9
760434 9
761435 9
762465 9
763404 9
764422 9
765386 9
766334 9
767350 9
768314 9
769275 9
770299 9
771297 9
772360 9
773315 9
774317 9
775300 9
776311 9
777298 9
778349 9
779327 9
780315 9
781304 9
782298 9
783277 9
784225 9
785222 9
786190 9
787171 9
788134 9
789122 9
790103 9
791080 9
792078 9
793097 9
794110 9
795087 9
796109 9
797145 9
798099 9
799087 9
800095 9
801061 9
802043 9
803052 9
804057 9
805050 9
806109 9
807121 9
808047 9
809087 9
810130 9
811139 9
812111 9
813116 9
814127 9
815155 9
816147 9
817151 9
818129 9
819111 9
820129 9
821168 9
822147 9
823199 9
824184 9
825170 9
826159 9
827161 9
828137 9
829150 9
830140 9
831155 9
832162 9
833121 9
834111 9
835147 9
836139 9
837120 9
838093 9
839087 9
840053 9
841036 9
842033 9
843040 9
844013 9
845078 9
846118 9
847064 9
848056 9
849002 9
850008 9
851023 9
852077 9
853098 9
854056 9
855002 9
856008 9
857047 9
858035 9
859014 9
860086 9
861126 9
862151 9
863171 9
864204 9
865208 9
866230 9
867232 9
868250 9
869272 9
870256 9
871234 9
872204 9
873191 9
874174 9
875157 9
876176 9
877175 9
878146 9
879128 9
880144 9
881183 9
882151 9
883205 9
884276 9
885290 9
886315 9
887349 9
888404 9
889358 9
890319 9
891300 9
892228 9
893234 9
894235 9
895216 9
896228 9
897267 9
898269 9
899290 9
900299 9
901283 9
902338 9
903339 9
904266 9
905280 9
906305 9
907267 9
908240 9
909171 9
910164 9
911154 9
912152 9
913160 9
914166 9
915177 9
916171 9
917161 9
918191 9
919155 9
920117 9
921122 9
922077 9
923103 9
924156 9
925117 9
926096 9
927061 9
928088 9
929044 9
930099 9
931118 9
932131 9
933127 9
934124 9
935111 9
936069 9
937069 9
938092 9
939109 9
940122 9
941116 9
942123 9
943149 9
944113 9
945187 9
946188 9
947191 9
948169 9
949159 9
950185 9
951193 9
952190 9
953173 9
954174 9
955205 9
956178 9
957155 9
958163 9
959154 9
960134 9
961138 9
962101 9
963123 9
964113 9
965093 9
966171 9
967191 9
968164 9
969160 9
970161 9
971200 9
972182 9
973217 9
974282 9
975239 9
976216 9
977223 9
978172 9
979204 9
980181 9
981212 9
982274 9
983295 9
984276 9
985232 9
986276 9
987312 9
988288 9
989299 9
990303 9
991319 9
992315 9
993311 9
994295 9
995281 9
996263 9
997289 9
998320 9
999341 9
1000297 9
1001308 9
1002345 9
1003349 9
1004355 9
1005392 9
1006361 9
1007314 9
1008310 9
1009313 9
1010302 9
1011273 9
1012294 9
1013285 9
1014268 9
1015256 9
1016242 9
1017242 9
1018185 9
1019183 9
1020182 9
1021145 9
1022163 9
1023164 9
1024245 9
1025245 9
1026224 9
1027328 9
1028281 9
1029291 9
1030323 9
1031364 9
1032280 9
1033254 9
1034281 9
1035301 9
1036302 9
1037284 9
1038283 9
1039290 9
1040313 9
1041303 9
1042339 9
1043330 9
1044387 9
1045378 9
1046355 9
1047365 9
1048334 9
1049353 9
1050381 9
1051338 9
1052278 9
1053228 9
1054284 9
1055254 9
1056252 9
1057259 9
1058254 9
1059259 9
1060199 9
1061169 9
1062157 9
1063145 9
1064175 9
1065175 9
1066167 9
1067146 9
1068119 9
1069140 9
1070130 9
1071139 9
1072116 9
1073118 9
1074128 9
1075109 9
1076085 9
1077093 9
1078091 9
1079083 9
1080104 9
1081092 9
1082105 9
1083163 9
1084156 9
1085111 9
1086105 9
1087121 9
1088116 9
1089164 9
1090208 9
1091216 9
1092239 9
1093262 9
1094282 9
1095282 9
1096272 9
1097266 9
1098246 9
1099256 9
1100306 9
1101313 9
1102276 9
1103244 9
1104239 9
1105263 9
1106238 9
1107255 9
1108230 9
1109275 9
1110247 9
1111275 9
1112308 9
1113268 9
1114313 9
1115310 9
1116318 9
1117250 9
1118238 9
1119211 9
1120161 9
1121185 9
1122163 9
1123140 9
1124163 9
1125168 9
1126141 9
1127137 9
1128081 9
1129044 9
1130088 9
1131061 9
1132084 9
1133064 9
1134035 9
1135019 9
1135980 9
1137021 9
1138054 9
1139060 9
1140023 9
1141054 9
1142126 9
1143154 9
1144132 9
1145111 9
1146123 9
1147123 9
1148114 9
1149084 9
1150110 9
1151145 9
1152133 9
1153169 9
1154159 9
1155123 9
1156177 9
1157160 9
1158163 9
1159216 9
1160232 9
1161258 9
1162291 9
1163333 9
1164294 9
1165255 9
1166271 9
1167256 9
1168251 9
1169236 9
1170277 9
1171263 9
1172316 9
1173360 9
1174370 9
1175385 9
1176381 9
1177326 9
1178335 9
1179325 9
1180326 9
1181315 9
1182292 9
1183288 9
1184202 9
1185181 9
1186165 9
1187136 9
1188154 9
1189157 9
1190132 9
1191090 9
1192097 9
1193109 9
1194153 9
1195148 9
1196155 9
1197134 9
1198099 9
1199121 9
1200109 9
1201137 9
1202117 9
1203140 9
1204154 9
1205125 9
1206125 9
1207165 9
1208189 9
1209197 9
1210240 9
1211207 9
1212151 9
1213175 9
1214161 9
1215121 9
1216096 9
1217039 9
1217993 9
1219018 9
1220019 9
1221025 9
1221967 9
1222988 9
1224025 9
1224971 9
1226011 9
1226996 9
1228007 9
1229005 9
1229962 9
1230897 9
1231895 9
1232899 9
1233954 9
1234927 9
1235831 9
1236818 9
1237831 9
1238767 9
1239804 9
1240828 9
1241831 9
1242840 9
1243841 9
1244849 9
1245826 9
1246788 9
1247789 9
1248793 9
1249798 9
1250798 9
1251797 9
1252767 9
1253758 9
