0 100 0 0.01392025
5989010 102 0.4290582977178833 0.01372449723880202
11987540 107 0.429543597608189 0.01297158296661497
17973010 112 0.4324289388207408 0.01311029809962702
23979560 108 0.4320090244637074 0.01299961164264711
29972290 107 0.4324889342114708 0.01272022679949018
35978500 97 0.4334882027209088 0.0133494005372247
41978330 92 0.4310309133882386 0.01355325391934089
47976000 93 0.430117714099679 0.01312301145282658
53966800 90 0.4319254052102438 0.01324579303101029
59966410 89 0.4311532180305049 0.01300987273650973
65964910 93 0.4320263115171145 0.01283366903092013
71964160 91 0.4329465563250357 0.01289394122103243
77970700 87 0.432635585029838 0.01267363748457736
83977100 86 0.4332715231532246 0.01261114309145353
89978950 89 0.4335164087323172 0.01244463074103847
95981080 91 0.4342201355471074 0.01257784965633895
101978850 86 0.4338526846864814 0.01258228348534362
107978380 78 0.4335118940250981 0.01240768383889989
113962330 78 0.4338103671744309 0.01221880662468617
119953040 75 0.4342277008197482 0.0123703140435034
125963670 78 0.4335871941822217 0.01217112446541599
131973060 81 0.4343601719539917 0.01182381920651933
137979490 81 0.4358143141032909 0.01194235629102192
143980690 83 0.4357219600988935 0.0119471081768401
149970730 87 0.4355464629644573 0.01192071895658347
155962690 92 0.4359917324989137 0.01195052337851634
161954540 86 0.4360241722185378 0.01195700932589751
167946360 87 0.4357949913335076 0.0118631903526501
173946030 82 0.4361744966565251 0.01180290079369062
179942990 84 0.4361685501573752 0.01144421413551022
185942110 84 0.437663195176133 0.01144545253091429
191945560 91 0.4375205140715706 0.01116675167469313
197946700 91 0.4389693994783821 0.01083581779324944
203959070 85 0.4402547733899507 0.01136259298945654
209950630 78 0.4379262762415151 0.01144694740777081
215943970 76 0.4370395042555329 0.0113701701201406
221961320 74 0.4371846150675536 0.01141003864717231
227962950 72 0.4370188277766276 0.01126160792668869
233968270 72 0.4369742007003267 0.01122421220900328
239964160 70 0.437418342649469 0.01126721011105042
245960830 77 0.4369458085041291 0.01095119972099184
251969890 76 0.4388004351280722 0.01135718829493033
257972360 77 0.4372086657609525 0.01129300054508599
263962800 81 0.4376273265844203 0.01091105293530846
269955630 81 0.4392672549254371 0.01077829300668533
275956770 86 0.4394795336243417 0.01081031558996991
281952690 91 0.4398919540934659 0.01035985349697991
287939750 87 0.4417243153991192 0.01038566673224628
293945840 87 0.4414171226146785 0.01043599054938521
299956130 83 0.4411588987568095 0.01059414663389321
305947500 78 0.4403272812896734 0.01062675277786251
311943790 82 0.4396506770267743 0.01044449327251887
317938420 85 0.4408238321580319 0.01024543496074141
323935490 86 0.4413845692799053 0.01037017008612044
329932960 85 0.4411930733761733 0.01060261504346313
335940420 83 0.4403564602652754 0.01068809998108939
341932770 82 0.4398775785616715 0.010493688718208
347939910 84 0.4404929598169926 0.01031259063115874
353930760 88 0.4412934699543404 0.009785187471591636
359929320 89 0.4434110371884367 0.009733715245979491
365931550 98 0.443632211663106 0.009261078836537743
371937910 100 0.4457485571519951 0.009283966185641321
377939850 103 0.445884290544011 0.009120160993559851
383937410 106 0.4464867589475144 0.008924309351061529
389939190 109 0.4471076881462068 0.008820331780339873
395942660 114 0.4477255763409158 0.008760856537060989
401934580 121 0.4479856771483189 0.008805591627144217
407933550 119 0.4480102722830974 0.008606553827278126
413925730 119 0.4485705884652711 0.008555082615603995
419910780 120 0.4487974985252527 0.008596089261416357
425909250 119 0.4488487654527622 0.008580586896128728
431900440 122 0.4487918431380455 0.0083630949191569
437899540 124 0.4497136344906139 0.008355827879983487
443891340 127 0.4495957182624544 0.008224897323921034
449882560 127 0.4502213020727797 0.008226464184957882
455882270 125 0.4500877275700159 0.008500077874726165
461888800 125 0.4491548888639447 0.008409927397315806
467897800 123 0.4495428675072143 0.008493087669154768
473901670 125 0.4492420973151805 0.008409250167869701
479904190 127 0.4495035739489287 0.008336394764888818
485893890 122 0.449748616521945 0.008336335204368829
491897990 125 0.4497711479003371 0.008144703159739617
497884410 126 0.4503457983060266 0.007989621476762885
503880280 124 0.4508762471035845 0.008073606077561302
509874670 128 0.4506891342103306 0.007722712346647577
515875320 129 0.4518961935225063 0.007660952262207961
521871780 128 0.4520884250499107 0.007585392501824833
527873660 126 0.4524131762236186 0.007887402311340991
533875880 125 0.4512872370499551 0.007704444362601726
539873210 132 0.4520886599452725 0.007252161259440641
545876590 130 0.4535979084694886 0.007193686623746536
551878710 132 0.4536764537734821 0.007462919985343331
557883050 133 0.4529159426243054 0.007326577643431356
563858020 134 0.4533110969312562 0.007121476078442856
569863210 135 0.453962063518184 0.007007380118151364
575872110 137 0.4545927971750073 0.00688557356310669
581883470 138 0.4548814265752645 0.006949036138524466
587890250 143 0.454713767213488 0.006908410840262004
593904600 146 0.4547453644315454 0.006749629141201712
599900320 144 0.4553264221482153 0.006655263919526276
605886850 143 0.4556016366985643 0.0064202135536388
611901900 141 0.4565066555577416 0.006386965167441265
617889080 145 0.4565597231828379 0.006418903757268571
623885840 150 0.4566173315715461 0.006477494636870802
629882070 152 0.4564131305583865 0.006387119931758091
635870420 150 0.4566961092673957 0.006315311071593032
641870930 154 0.4567709309207073 0.006169133397994639
647876020 156 0.4573509315530464 0.006097093444929715
653865010 156 0.4576867410755108 0.006187831881045765
659861650 161 0.4572734181914155 0.006039247782891105
665863660 161 0.4579216791005953 0.005896390459417732
671866620 162 0.458474414733926 0.005869670232853277
677861740 163 0.4584102990079194 0.00577459239512356
683863430 162 0.4587606936677778 0.005876158258438508
689854320 162 0.4584346638203691 0.005836839956849924
695860160 151 0.4585975753556568 0.005882461654158691
701861740 156 0.4583947594535323 0.005952236221752666
707859240 161 0.4583191260441585 0.005877417104699323
713844490 157 0.4583938699931279 0.005972504734051748
719844960 153 0.458093092952155 0.006122044354837289
725838170 158 0.4574759745011403 0.00595607496372475
731832920 157 0.4582064686359997 0.005952137893966986
737822730 156 0.4581946297651193 0.006009653632258664
743807690 155 0.4580905607419642 0.005926926919489657
749794770 155 0.4582070649715178 0.005933715637184022
755800270 156 0.4582495815985074 0.005635722797356605
761796870 155 0.4593198506614594 0.00574287427190834
767805880 155 0.4588107048496455 0.00558779931228072
773806400 155 0.4594924320957364 0.00565313634828393
779793610 154 0.4590989306329721 0.005712719314519886
785805450 155 0.4589748035914463 0.00573041487533091
791791360 155 0.4590041178925289 0.005643251239611292
797789280 155 0.4592670487409166 0.005616192919182712
803787590 155 0.4594067377643444 0.00560423290122802
809793170 152 0.4593956678892975 0.005549738804114796
815804280 152 0.4596511601219221 0.00552344929331037
821804310 154 0.4595361245641748 0.005380524307426013
827800720 151 0.4602882973286282 0.005528022061413548
833800030 150 0.4596234410521212 0.005652650810165085
839801470 146 0.4591888580995699 0.005718398539091405
845794410 144 0.4589381481820058 0.005914176756935969
851794240 144 0.4583023344760834 0.005735846715355232
857807250 145 0.4590143405718082 0.005822028493046937
863806470 145 0.4587676356491778 0.005666328427044739
869812840 147 0.4590681113465987 0.005689322440727921
875810100 147 0.4590274058354323 0.00564249215033092
881811130 143 0.459315285990275 0.005792811145767675
887803560 146 0.4587825167166822 0.005797037579055353
893816270 141 0.4589576525264266 0.006021918505737021
899827810 142 0.4579303406106925 0.0061517409971758
905822460 143 0.4574450631645849 0.006228672558602813
911819170 147 0.4571751079740333 0.00632488776142265
917822280 141 0.456820082858593 0.006347664305729725
923820820 143 0.4567140744887277 0.006237801400441919
929818740 138 0.4572169440617553 0.006372123985261756
935820370 140 0.4567902700815528 0.005978067149113147
941826250 140 0.4579964435676936 0.006041709476313064
947836420 140 0.4578428730765586 0.005973188323819698
953836810 143 0.4581165155007152 0.005880286797714299
959847870 136 0.4585876756169316 0.006058707061166295
965837980 134 0.4578229667719664 0.006090051438416722
971827020 133 0.4577239362454888 0.006041233260874249
977828320 132 0.4578440057282963 0.00618478976995446
983822700 136 0.4573691759721042 0.005920013844719737
989818740 132 0.4582851073336492 0.006081819966966752
995813130 132 0.4577230812582846 0.005911777986285114
1001823040 135 0.458361369470128 0.005734251355468135
1007830470 134 0.4592073544698268 0.0056214821232186
1013844470 132 0.4594611329513787 0.005557091542066497
1019838350 134 0.4595344101900116 0.00547192794746477
1025856300 131 0.4598553058973769 0.005622114344095637
1031850740 133 0.4594421886822598 0.005560160272227646
1037834340 132 0.4595456991898297 0.005524919523228118
1043830410 137 0.4597167480623139 0.005547631777079353
1049836990 135 0.4597654427405123 0.005608903789631309
1055834990 138 0.4595282923640071 0.005433730436503072
1061837190 145 0.460063269615153 0.005069218562074677
1067851380 148 0.4614146109869405 0.004807232532117836
1073862050 147 0.4624892780681228 0.004751921931430068
1079853230 151 0.4625575073222835 0.004567597016236842
1085851010 148 0.4633603836678776 0.004687983181940076
1091860230 146 0.4629039214602856 0.004875634504392511
