#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
34 1551.5 144.375 2048 115.625 165.45 8.576021366073811e-12 1.410554213115185e-12 2102 1707.05 7868
