0 10 0
999920335 11 0.2992527736794761
1999890499 12 0.3046399207032833
2999919710 13 0.3093314859083076
3999905843 14 0.3137186844512441
4999958137 15 0.3173431404565334
5999995887 16 0.3210830353266187
6999964350 17 0.3246945173598748
7999966703 18 0.3277512753642974
8999951176 19 0.3302713220002562
9999948431 20 0.3319275907541592
10999892901 21 0.3343692321841285
11999870203 22 0.3373714665507349
12999850543 23 0.3392665510565919
13999892892 24 0.3422217385608834
14999890292 25 0.3423121747777034
15999937730 26 0.3430613768327738
16999928281 27 0.3450519782717715
17999908078 28 0.3472864746634153
18999897219 29 0.3466222220384628
19999946204 30 0.3528559639501208
20999988116 29 0.3524132271544859
21999931014 30 0.353238843556602
22999961511 29 0.3535523396308285
23999935433 30 0.3542382363341249
24999904919 31 0.3562671432787865
25999883435 32 0.3571369466941572
26999908286 33 0.3602802429866365
27999891120 34 0.360166323800383
28999877453 33 0.3611652309211988
29999865814 32 0.3607112306257796
30999832837 33 0.3603889000024149
31999805647 34 0.3623441819239648
32999765468 35 0.3634924371546634
33999746919 36 0.3637416871173791
34999725151 37 0.363282982356165
35999729306 38 0.364485630452921
36999740925 37 0.3643803022852299
37999734421 38 0.3639115321904496
38999741518 39 0.365488204647031
39999722117 40 0.3659957092348703
40999681099 39 0.3653938938503277
41999753393 40 0.3669945576499303
42999749876 41 0.3661802934733432
43999743998 40 0.3645786803587141
44999690626 41 0.3684896604952622
45999635164 40 0.3682974925242453
46999743995 41 0.3673918855434486
47999812184 42 0.3682974925242453
48999801872 41 0.3699177193498593
49999812615 42 0.3709229526829743
50999787813 41 0.3708031929411288
51999781825 42 0.3702077624746413
52999782092 43 0.3714389175707581
53999767740 42 0.37084984301076
54999830836 43 0.371779484336631
55999788216 44 0.371268106177332
56999762537 45 0.3726551417328869
57999764737 44 0.3733249230391036
58999756745 45 0.3741763399537857
59999729240 46 0.3756342900610224
60999749824 47 0.3770347034227203
61999750422 48 0.3782264800718067
62999777206 49 0.3782102626067652
63999816891 50 0.379617706894301
64999817615 49 0.3799281091751966
65999818722 50 0.3798917820535034
66999849097 49 0.3795242942956616
67999794754 48 0.3790841522944335
68999766696 49 0.3785232596820674
69999758915 50 0.3794247190603064
70999702958 49 0.3797578257922602
71999702681 50 0.3799582736601738
72999690128 51 0.380813582766466
73999649446 52 0.3808129149884937
74999673131 53 0.3803335017719188
75999644191 52 0.3800687593048629
76999676505 53 0.3804583762527389
77999689311 54 0.3797946841456605
78999712772 53 0.3806893476337869
79999729717 52 0.3797946841456605
80999764564 53 0.3809692264015482
81999660835 54 0.3818688979244767
82999678434 55 0.3821651369525692
83999655823 56 0.38277019583012
84999676685 57 0.3833183461485249
85999681556 56 0.3827010582159954
86999714872 57 0.3820306794242246
87999694463 58 0.3825276787715511
88999673938 59 0.3828067513502318
89999616171 58 0.3830976761807403
90999578438 59 0.3832089444832626
91999616120 60 0.3830976761807403
92999583546 59 0.3828868491351998
93999626889 60 0.3839717975464805
94999616265 59 0.3845458958089519
95999657138 58 0.3854313694002213
96999694976 59 0.3850723312165384
97999681781 60 0.38485727113775
98999713376 61 0.3845458958089519
99999772915 62 0.3846350652806723
100999798132 61 0.3857189150894824
101999796453 62 0.3857540703685402
102999798979 63 0.3851740082640858
103999800338 64 0.3848885808793543
104999836406 65 0.3853945657886511
105999902458 64 0.3861962075606288
106999888848 65 0.385735132554524
107999906016 64 0.3850772024727608
108999912818 63 0.3848496589632545
109999964650 64 0.384440978844207
110999934593 63 0.3853945657886511
111999916059 62 0.3849177723164291
112999883858 63 0.384833441498213
113999868166 64 0.3837695757914864
114999866679 65 0.3834873918997631
115999903012 66 0.3845322956473642
116999869821 65 0.3835818047644281
117999891336 66 0.3820915671586087
118999954335 65 0.3835818047644281
119999923869 66 0.3835105953497456
120999967814 67 0.3844624131161851
121999968699 68 0.3830641287571983
122999959273 67 0.3832716169128772
123999984059 66 0.3814975216341831
124999953785 64 0.3807161786915836
125999961645 65 0.385092920938878
126999924994 66 0.3848339404971373
127999912296 67 0.3842288816195865
128999880867 66 0.3847572321075377
129999849805 67 0.3839175062907885
130999864105 68 0.3853021389329343
131999802682 67 0.3859231724471731
132999789578 68 0.3858470457583309
133999795035 69 0.3859231724471731
134999745902 68 0.3853723427215004
135999750416 69 0.3842592605339085
136999695156 70 0.3834651688326124
137999679768 69 0.38385438799361
138999659328 68 0.3846912091897547
139999683033 67 0.3850376988559036
140999725609 66 0.3840469071387171
141999769364 67 0.3849392065884071
142999732818 68 0.3853021389329343
143999730565 67 0.3849014721495544
144999737431 66 0.3844166653416649
145999795352 67 0.3827985012029205
146999764813 66 0.3806704309170634
147999773210 65 0.383343408028317
148999763912 64 0.3851745072630102
149999826360 65 0.3847523541730051
150999846045 64 0.3853155992088718
151999787688 65 0.3847523541730051
152999770945 64 0.383607900139995
153999772803 63 0.3837306538753865
154999808923 64 0.3823343301353079
155999801973 65 0.3811926205963816
156999791971 66 0.3805525297261642
157999812570 65 0.3822244029404491
158999826654 64 0.3825229517287144
159999822276 65 0.3822143208940003
160999801951 64 0.3805525297261642
161999820346 63 0.3784680864693987
162999793906 62 0.3816986055056785
163999820637 61 0.3811684418303197
164999856116 60 0.380082822843505
165999855760 61 0.382484656002169
166999872139 60 0.3826257213620224
167999866688 59 0.383096054434236
168999867244 58 0.3823030203937035
169999814404 59 0.3835154545725482
170999832375 60 0.3838355708401314
171999829741 59 0.3831593025478981
172999779687 60 0.3836360960201202
173999815182 59 0.3830295628275656
174999815320 58 0.382069488897105
175999837507 59 0.3823299578780098
176999843942 58 0.3826889960616928
177999833300 57 0.3821565784335655
178999872346 58 0.382603753425746
179999889969 59 0.3832154314692793
180999887116 60 0.3835744696529622
181999906551 59 0.3832339028870894
182999923303 60 0.3834317559605964
183999906352 59 0.3832339028870894
184999939583 60 0.3835744696529622
185999903797 61 0.3830295628275656
186999884684 60 0.3829662881278952
187999878321 59 0.3829890191649617
188999895858 58 0.3838355708401314
189999892049 59 0.3837489860691468
190999824644 58 0.3828138705425128
191999864336 57 0.3840895528350196
192999882577 56 0.3834730095519739
193999915036 57 0.3827799263091449
194999941832 56 0.3832394780553754
195999933247 55 0.3824393595432721
196999941082 54 0.381816608885676
197999908521 55 0.381892683539871
198999893550 56 0.381474420373299
199999942119 57 0.3809165395758691
200999961816 56 0.3813323041664873
201999938761 57 0.3820355446637371
202999913967 56 0.3811847252346091
203999936810 57 0.3801283707748491
204999963569 58 0.3802538427412233
205999937394 57 0.3795762323139521
206999940804 58 0.3795355564713823
207999909068 59 0.3788011849164657
208999962991 58 0.3784109762152283
209999953801 57 0.3798909985672589
210999970149 58 0.3784911517227055
211999951831 59 0.3798909985672589
212999996868 58 0.3788877696874504
214000037499 57 0.3771210555381596
215000059955 58 0.3805035917028634
216000023070 57 0.3801260043788612
217000031431 56 0.3790667243001807
218000032346 55 0.3785019064626805
219000053200 54 0.3787952951484324
220000044896 53 0.3806098820550832
221000014617 54 0.3800347026282757
222000034509 53 0.3803649983329556
222999996590 54 0.3802666123783701
224000006636 55 0.380131466836357
224999992101 56 0.3815717251635484
225999976857 57 0.380582459796013
226999926826 58 0.3794591869541866
227999952410 57 0.3776009450718895
228999962327 56 0.380106263809345
229999956506 57 0.3796904992187268
231000009433 56 0.3820134376982331
232000024639 55 0.3814273897246784
233000030319 54 0.3806586818817082
233999955295 53 0.3818245701866964
234999946213 52 0.3819597157287095
235999907432 53 0.3822974367884523
236999875607 52 0.3821299991116459
237999908809 53 0.3817233385259809
238999910924 52 0.3819256590521221
239999905477 51 0.3819568700225795
240999926667 52 0.3814145829415358
241999924102 53 0.382190401519178
242999888666 54 0.3828111326433916
243999872281 55 0.3831365631085589
244999879346 54 0.3828269569577655
245999867914 55 0.3823921814631512
246999828435 54 0.382604777686696
247999835442 53 0.3823921814631512
248999832414 54 0.3821737862672581
249999870283 55 0.3823921814631512
250999851499 56 0.3833718637831621
251999857192 57 0.3832502327953503
252999879618 56 0.3836546451604395
253999855560 57 0.3834837642919489
254999884482 58 0.38276917156917
255999886457 59 0.3828002643642153
256999868344 58 0.3827506224288507
257999887485 59 0.3836857379554847
258999926714 58 0.3831657895339148
259999946104 59 0.3825667328676167
260999982360 60 0.3824100556629779
262000050318 61 0.3847891577845754
263000044686 62 0.384362611867974
264000062716 63 0.3850767034738365
265000074072 62 0.3846453189037308
266000124982 61 0.3839576983859685
267000115578 60 0.3836474216596409
268000127761 59 0.3842442509591788
269000184746 58 0.383251742098635
270000163285 57 0.3833111145130245
271000199978 58 0.3825583445236297
272000247609 57 0.3838852127754959
273000208193 58 0.3834438181148991
274000239252 57 0.3838852127754959
275000277571 56 0.383132442786101
276000251353 57 0.3834205161782867
277000296847 58 0.3844217312569054
278000280832 57 0.3838852127754959
279000290443 58 0.3838476329944341
280000270440 59 0.3838852127754959
281000219018 58 0.3840399108996551
282000244046 57 0.3838560213384211
283000227350 58 0.3833027261690375
284000264462 57 0.3835446460096231
285000221431 56 0.3833027261690375
286000270581 55 0.3826761345328789
287000233703 56 0.3828383091832946
288000296184 55 0.3827053259699537
289000281929 54 0.3820825753123577
290000264057 53 0.3818586268632837
291000274756 54 0.3814310263683544
292000237300 55 0.3815441554729777
293000216806 54 0.3811062839168555
294000245715 53 0.3809099051583522
295000250638 54 0.3818964676150473
296000241505 55 0.3818245701866964
297000250434 56 0.382116631988945
298000269473 55 0.3815230727684236
299000297072 54 0.382116631988945
300000304775 55 0.3818245701866964
301000375344 54 0.3809538397454648
302000354420 55 0.3807055650988284
303000371642 56 0.3809538397454648
304000324499 55 0.3817566042650222
305000374082 54 0.3807203082488662
306000375568 55 0.3807396217754157
307000412845 56 0.3813381936669499
308000451199 55 0.3808824828992818
309000444970 56 0.3807203082488662
310000434320 57 0.3817566042650222
311000390407 58 0.3813663608430746
312000357649 59 0.383077583016426
313000304136 60 0.3844777824557774
314000304354 59 0.3840107194625803
315000257363 58 0.3831252458713109
316000301572 57 0.3833111145130245
317000327198 56 0.3822810258714188
318000380886 57 0.3823647592040809
319000385174 58 0.3841881997603069
320000376123 59 0.3835446460096231
321000378929 60 0.383251742098635
322000402841 59 0.3840107194625803
323000450594 60 0.3840739675762425
324000458165 61 0.3834658126371837
325000440169 62 0.3838517617191647
326000398131 63 0.3842982651518413
327000373200 62 0.3831565556129152
328000327163 63 0.3828792369607045
329000265874 62 0.3825386701948316
330000262232 63 0.3848723634143127
331000276511 62 0.3841685254315088
332000307782 61 0.3839868898230433
333000376464 60 0.3845961433645725
334000342709 59 0.3845848177250517
335000364581 60 0.3840739675762425
336000409508 59 0.3834658126371837
337000432041 58 0.3840739675762425
338000419419 57 0.3836516812788974
