3183870 109 0.4402199931783282 0.01087356201551627
3245230 111 0.4407365554912512 0.01149391223883408
3305550 111 0.4384191338909332 0.01167644219633867
3365070 106 0.4376222133127213 0.0118392558630358
3425300 104 0.4372310513028392 0.01154279824177896
3485760 100 0.4381292973449778 0.01154696759306426
3546070 95 0.437998849884106 0.01173870351078606
3604860 89 0.4373513458250012 0.01177738444882092
3664640 88 0.4369868698849148 0.011834536777246
3723790 88 0.4365958213011553 0.01189363366520197
3782580 89 0.4364427878838939 0.01216309285862181
3842040 95 0.435348308792797 0.01183982658836267
3902770 96 0.4370488278863277 0.01170168986087643
3963010 91 0.4373111022575863 0.01169708102748161
4022930 88 0.4375038934414812 0.01178287381698611
4082250 89 0.4367808006584573 0.01166031318140115
4141160 87 0.4375017022628788 0.01160923297679188
4201790 90 0.4376044064057049 0.01150009666129259
4260720 91 0.4382026085432947 0.01166592202356685
4320260 88 0.4375012973585118 0.01162276157992763
4379620 84 0.4377620403669895 0.01164712902739548
4438350 87 0.4373672899912922 0.01163439111258997
4498700 94 0.4376378632476802 0.01160209863298727
4557590 93 0.4377408432056338 0.01180181725977661
4617270 100 0.4370233224899995 0.0117641809574486
4677440 96 0.4374557553795789 0.01182286342711663
4737180 100 0.4369952098049795 0.01170666039536605
4797120 102 0.4376196709203938 0.01190137221391574
4856930 107 0.4367307065875676 0.01179021837295138
4917280 105 0.437557417179 0.01199099241377233
4976360 104 0.436689348522196 0.01172454308856046
5035740 107 0.437497551028437 0.01170567980885558
5096060 107 0.4377991509006443 0.01166922812189686
5155800 104 0.4379497295424605 0.01170408046037187
5214840 103 0.4375816026400562 0.01171919859036745
5275970 101 0.4374762603618697 0.01217917773000591
5334960 106 0.4354959496620069 0.01242598544171609
5395030 107 0.434784779571214 0.01251030657215461
5454470 105 0.4339072996729396 0.01245160196275367
5514110 107 0.4343591100857814 0.01246932132412239
5573460 104 0.434002371768435 0.01247635825826422
5632360 100 0.4338637782744725 0.01272811079871894
5692700 104 0.4333605487281212 0.0123800278263563
5752650 105 0.4344558192631687 0.01235054697168461
5813070 103 0.4349430291137096 0.01236868036106192
5872450 100 0.4350903888586522 0.01229006767541838
5932980 97 0.4350752026291677 0.01266931992310135
5991760 93 0.4335172926580622 0.01287493978743646
6051730 98 0.4327538877673955 0.01280452519549611
6112060 100 0.4327789638961833 0.01275123177696375
6169830 103 0.432784162738755 0.01267726278000514
6229220 107 0.4330749555222284 0.01260877067907045
6289930 107 0.4331983110518071 0.01263911102455963
6350810 105 0.4331958061776327 0.01278816612538453
6410390 103 0.4329411142439414 0.01276657837048871
6470330 105 0.4330442972487707 0.01236453781101816
6530100 111 0.4346410342478308 0.01224328562872474
6591130 110 0.4349941615500059 0.01219772620343381
6651610 113 0.4351753817464605 0.01215213470136285
6711710 113 0.4355870625336962 0.01214055689516129
6772510 112 0.4353474919156614 0.01187926958152381
6831030 110 0.4367711999027694 0.01166697990947216
6890440 107 0.4371178351988071 0.0115728147412979
6950830 102 0.4375207722837084 0.01164147229179899
7009970 107 0.4375596111102193 0.0113339616484462
7070200 105 0.438995376318203 0.01119706981002718
7131710 105 0.4392972980977204 0.01122354881905608
7189870 106 0.4393520981156371 0.01120073239367697
