0 10 0
10002 10 0.2992527736794762
20149 9 0.2971722203461437
30087 9 0.2910420185604322
39922 10 0.2909966096583158
49902 11 0.2970246414142654
59899 11 0.3029690795095009
69715 10 0.3026997221583105
79893 9 0.2970617941523607
89852 10 0.2909594569202206
99774 11 0.2965705523931016
109887 12 0.3021063103692896
119841 13 0.3075553786232554
129865 12 0.3121311987595985
139883 12 0.3070362723104251
150159 11 0.3071583455927379
160186 11 0.301874695482196
170371 12 0.3014350547480693
180507 13 0.307487163202119
