0 10 0
1000004962 11 0.2992527736794761
2000009649 12 0.3015190907032847
2999981909 13 0.3069681589572505
3999972020 14 0.3119980681147573
4999949960 15 0.316668698046728
5999969002 16 0.3210279526499007
6999972028 17 0.325114753840375
8000047609 18 0.3289611549608215
9000046328 19 0.332593867130132
10000080219 20 0.3346731168586189
11000115320 21 0.3352180236840155
12000141961 22 0.338331776971996
13000186908 23 0.3413039960196137
14000205180 24 0.3441469881521175
15000203461 25 0.3468715222791005
16000233584 26 0.3494870750410041
17000287751 27 0.3520020296197575
18000295029 28 0.3544238377326312
19000310713 29 0.3536940518057607
20000332653 30 0.3544162882230427
21000286944 31 0.356595915524629
22000290474 32 0.3587052322680997
23000266114 33 0.3607486328633369
24000285489 34 0.3627301122284154
25000326153 35 0.3646533127886386
26000338829 36 0.3665215647614269
27000384113 37 0.3683379208460821
28000382797 38 0.3666022137767688
29000417264 39 0.3671553146897653
30000447722 40 0.3682481223341046
31000400681 41 0.3698828428102944
32000433824 42 0.3714776920553576
33000470312 43 0.3730345686993478
34000548282 44 0.3745552389097568
35000566550 45 0.3760413484335657
36000606931 46 0.3774944333012899
37000596192 47 0.3755102617088132
38000588246 48 0.3741769790509279
39000608039 49 0.3755392461144194
40000592130 50 0.3768737118092682
41000556159 51 0.37818148819022
42000517783 52 0.3794636218970355
43000468144 53 0.3807210991864122
44000488370 54 0.3819548504891969
45000447537 55 0.381531034069444
46000423694 56 0.3819025614503962
47000421944 57 0.3789834177429146
48000382720 58 0.3793132297688125
49000384919 59 0.3804406232006675
50000355871 60 0.3815489082692707
51000311367 61 0.3826387219200639
52000330540 62 0.3816672691780659
53000261954 62 0.3837436278474198
54000266315 62 0.3827219275498012
55000289828 62 0.3817002272521827
56000305142 63 0.3806785269545641
57000279527 63 0.3825338049553191
58000268609 63 0.3837598453124614
59000338533 63 0.3827381450148428
60000346817 63 0.3827381450148428
61000388618 64 0.3827381450148428
62000378412 64 0.3806947444196057
63000318669 64 0.3806947444196057
64000267839 64 0.3817164447172243
65000244473 63 0.3817164447172243
66000159553 63 0.3825338049553191
67000141980 63 0.3837598453124614
68000101042 64 0.3817164447172243
69000059856 64 0.3817164447172243
70000055437 63 0.3827381450148428
71000047628 63 0.3817164447172243
72000065754 64 0.3827381450148428
73000067711 64 0.3817164447172243
74000063731 63 0.3817164447172243
75000045327 63 0.3806947444196057
76000058007 63 0.3815121046577005
77000075689 63 0.3827381450148428
78000034285 62 0.3817164447172243
79000028008 63 0.3806785269545641
79999999695 63 0.3817164447172243
81000027603 63 0.3817164447172243
82000024572 63 0.3806947444196057
82999997211 63 0.3817164447172243
83999924556 63 0.3815121046577005
84999932372 64 0.3817164447172243
85999908573 64 0.3821932381894462
86999955249 64 0.3827381450148428
87999997903 65 0.3817164447172243
89000012796 65 0.381700726251107
90000006472 64 0.3827224265487256
91000018817 64 0.3817164447172243
92000110009 64 0.3817164447172243
93000137081 64 0.3827381450148428
94000102736 64 0.3817164447172243
95000048083 63 0.3837598453124614
95999984403 63 0.3806947444196057
96999979682 64 0.3806947444196057
97999981795 64 0.3817164447172243
99000026020 64 0.3806947444196057
99999988981 64 0.3817164447172243
100999964724 63 0.3827381450148428
101999987054 63 0.3803541776537328
102999995071 64 0.3827381450148428
104000074752 64 0.3813758779513514
105000047135 64 0.3817164447172243
106000064560 64 0.3825338049553191
107000092947 64 0.3817164447172243
108000104938 64 0.3815121046577005
109000098515 64 0.3817164447172243
110000118060 64 0.3827381450148428
111000152500 64 0.3837598453124614
112000145069 63 0.3817164447172243
113000157794 62 0.3815121046577005
114000155097 63 0.3806785269545641
115000153302 63 0.3817164447172243
116000159391 62 0.3817164447172243
117000119012 62 0.3806785269545641
118000091420 63 0.3817002272521827
119000123146 62 0.3817164447172243
120000177093 63 0.3806785269545641
121000192561 63 0.3806947444196057
122000210507 63 0.3806947444196057
123000206059 63 0.3817164447172243
124000220805 63 0.3806947444196057
125000214392 64 0.3806947444196057
126000240926 64 0.3798092708283362
127000229668 63 0.3827381450148428
128000185262 63 0.3835555052529377
129000136098 63 0.3847815456100799
130000144058 64 0.3827381450148428
131000138743 64 0.3817164447172243
132000119285 65 0.3806947444196057
133000100655 65 0.3827224265487256
134000094567 64 0.381700726251107
135000086160 64 0.3817164447172243
136000102758 64 0.3806947444196057
137000114546 64 0.3817164447172243
138000116944 64 0.3837598453124614
139000083327 63 0.3817164447172243
140000082418 63 0.3827381450148428
141000097762 62 0.3837598453124614
142000131911 63 0.3806785269545641
143000108205 62 0.3827381450148428
144000168742 62 0.3823132474307538
145000181305 62 0.3817002272521827
146000186555 63 0.3796568266569455
147000176197 64 0.3827381450148428
148000206250 64 0.3815121046577005
149000188734 64 0.3827381450148428
150000188912 64 0.3827381450148428
151000224643 63 0.3817164447172243
152000194869 63 0.3825338049553191
153000206634 63 0.3817164447172243
154000200770 62 0.3817164447172243
155000138376 62 0.3817002272521827
156000098423 63 0.3817002272521827
157000124572 64 0.3817164447172243
158000133068 63 0.3815121046577005
159000129251 63 0.3817164447172243
160000099955 64 0.3806947444196057
161000040642 64 0.3817164447172243
162000068505 63 0.3827381450148428
163000022500 63 0.3806947444196057
164000027490 62 0.3817164447172243
164999985556 63 0.3804741868950404
165999972725 63 0.3827381450148428
166999944048 63 0.3817164447172243
167999912228 63 0.3821932381894462
168999906967 64 0.3817164447172243
169999904969 64 0.3793324773561142
170999930533 63 0.3806947444196057
171999881786 63 0.3827381450148428
172999887712 64 0.3807628577727802
173999890724 63 0.3827381450148428
174999874521 63 0.3817164447172243
175999888829 63 0.3817164447172243
176999931257 62 0.3806947444196057
178000016709 63 0.3817002272521827
179000017668 63 0.3817164447172243
180000029777 62 0.3817164447172243
181000044304 62 0.3817002272521827
182000021995 63 0.3827219275498012
183000066867 63 0.3817164447172243
184000057244 64 0.3827381450148428
185000069170 64 0.3817164447172243
186000141079 64 0.3827381450148428
187000115867 64 0.3806947444196057
188000075057 63 0.3806947444196057
189000086118 63 0.3796730441219871
190000061232 63 0.3806947444196057
191000071953 64 0.3817164447172243
192000055666 64 0.3817164447172243
193000092302 64 0.3817164447172243
194000096510 64 0.3827381450148428
195000144134 65 0.3827381450148428
196000160437 64 0.3837441268463442
197000151651 63 0.3806947444196057
198000240603 63 0.3817164447172243
199000262754 63 0.3827381450148428
200000211395 64 0.3817164447172243
201000239539 64 0.3810353111854785
202000230297 63 0.3817164447172243
203000217520 62 0.3837598453124614
204000204268 62 0.3806785269545641
205000174859 63 0.3817002272521827
206000161606 63 0.3817164447172243
207000148183 63 0.3825338049553191
208000115588 63 0.3817164447172243
209000093172 64 0.3806947444196057
210000079785 65 0.3817164447172243
211000075106 65 0.381700726251107
212000093664 64 0.381700726251107
213000035791 65 0.3827381450148428
214000074799 65 0.3827224265487256
215000049988 65 0.3827224265487256
216000042620 64 0.3806790259534885
217000041542 63 0.3796730441219871
218000004235 64 0.3817164447172243
219000020941 64 0.3817164447172243
220000066517 64 0.3837598453124614
221000092943 64 0.3817164447172243
222000064236 64 0.3817164447172243
223000022641 64 0.3806947444196057
224000082630 64 0.3817164447172243
225000077519 64 0.3827381450148428
226000089096 65 0.3817164447172243
227000113159 64 0.3801341191280919
228000100487 64 0.3806947444196057
229000148993 65 0.3817164447172243
230000096982 64 0.3827224265487256
231000100706 63 0.3806947444196057
232000061985 63 0.3825338049553191
233000070459 64 0.3827381450148428
234000071969 65 0.3806947444196057
235000062387 65 0.381700726251107
236000055245 64 0.3806790259534885
237000063454 63 0.3817164447172243
238000084758 63 0.3813758779513514
239000033717 62 0.3806947444196057
240000031133 62 0.3817002272521827
241000015567 63 0.3827219275498012
242000001589 62 0.3835555052529377
242999976401 62 0.3817002272521827
243999986776 62 0.381495887192659
244999968925 63 0.3827219275498012
245999946812 62 0.3835555052529377
246999979534 63 0.3827219275498012
247999993047 63 0.3827381450148428
248999995157 63 0.3825338049553191
249999984109 63 0.3817164447172243
251000028882 63 0.3806947444196057
251999972058 63 0.3825338049553191
252999944908 63 0.3837598453124614
253999917419 63 0.3809671978323039
254999919095 64 0.3806947444196057
255999920276 64 0.3806947444196057
256999931292 64 0.3806947444196057
257999947349 65 0.3817164447172243
258999904291 65 0.3806790259534885
259999939374 65 0.381700726251107
260999943744 65 0.381700726251107
261999940373 64 0.3827224265487256
262999899010 64 0.3817164447172243
263999912253 64 0.3827381450148428
264999925921 63 0.3827381450148428
265999905661 63 0.3806947444196057
266999892049 63 0.3817164447172243
267999891673 63 0.3803541776537328
268999919284 64 0.3817164447172243
269999895110 63 0.3823975782489699
270999903631 62 0.3817164447172243
271999841088 62 0.3827219275498012
272999817453 62 0.3827219275498012
273999791623 62 0.3827219275498012
274999751036 62 0.3806785269545641
275999707426 62 0.3817002272521827
276999700684 63 0.3806785269545641
277999697464 63 0.3817164447172243
278999732205 63 0.3817164447172243
279999671024 63 0.3815121046577005
280999695388 64 0.3827381450148428
281999662594 64 0.3835555052529377
282999655336 63 0.3837598453124614
283999658822 64 0.3806947444196057
284999689449 64 0.3817164447172243
285999636648 63 0.3827381450148428
286999639158 63 0.3817164447172243
287999600872 64 0.3827381450148428
288999556953 63 0.3806947444196057
289999526439 63 0.3806947444196057
290999539338 63 0.3806947444196057
291999533977 63 0.3817164447172243
292999527129 63 0.3803541776537328
293999537878 63 0.3817164447172243
294999488029 63 0.3817164447172243
295999516357 63 0.380490404360082
296999516758 63 0.3806947444196057
297999520083 64 0.3806947444196057
298999579686 64 0.3827381450148428
299999579119 64 0.3817164447172243
300999659777 65 0.3806947444196057
301999630554 65 0.381700726251107
302999614552 65 0.381700726251107
303999597939 64 0.3827224265487256
304999572308 64 0.3817164447172243
305999602736 64 0.3817164447172243
306999608163 64 0.3835555052529377
307999623685 63 0.3837598453124614
308999691480 64 0.3817164447172243
309999707465 64 0.3823975782489699
310999676925 64 0.3817164447172243
311999674090 64 0.3817164447172243
312999697522 64 0.3813758779513514
313999688010 65 0.3817164447172243
314999735856 64 0.3827224265487256
315999796523 64 0.3817164447172243
316999815630 64 0.3806947444196057
317999834731 64 0.3806947444196057
318999823229 63 0.3817164447172243
319999804186 63 0.3833511651934139
320999837975 64 0.3817164447172243
321999843660 64 0.3817164447172243
322999804344 63 0.3817164447172243
323999815173 63 0.3806947444196057
324999804322 62 0.3817164447172243
325999731691 62 0.3817002272521827
326999769663 63 0.3817002272521827
327999839506 63 0.3827381450148428
328999829984 63 0.3827381450148428
329999847820 64 0.3817164447172243
330999871481 64 0.3813758779513514
331999868485 63 0.3817164447172243
332999848488 63 0.3825338049553191
333999821481 63 0.3827381450148428
334999821180 63 0.3817164447172243
335999858239 63 0.3793324773561142
336999812989 63 0.3806947444196057
337999854933 64 0.3806947444196057
338999838853 64 0.3815121046577005
339999816347 64 0.3827381450148428
340999792922 64 0.3827381450148428
341999793551 63 0.3817164447172243
342999743079 63 0.3825338049553191
343999780421 63 0.3827381450148428
344999734372 64 0.3827381450148428
345999758915 63 0.3827381450148428
346999779906 63 0.3825338049553191
347999773511 63 0.3827381450148428
348999798461 63 0.3817164447172243
349999755950 63 0.3817164447172243
350999728048 63 0.3825338049553191
351999747231 64 0.3817164447172243
352999678886 64 0.3801498375942091
353999678160 64 0.3817164447172243
354999679866 64 0.3806947444196057
355999735632 63 0.3817164447172243
356999743804 62 0.3817164447172243
357999741035 63 0.3827219275498012
358999751878 63 0.3837598453124614
359999685918 62 0.3827381450148428
360999667739 62 0.3827219275498012
361999632999 62 0.3817002272521827
362999612465 63 0.3806785269545641
363999609238 64 0.3817164447172243
364999585892 64 0.3817164447172243
365999593962 65 0.3827381450148428
366999677675 65 0.3806790259534885
367999639284 64 0.381700726251107
368999681838 64 0.3806947444196057
369999673264 64 0.3806947444196057
370999689116 63 0.3800136108878599
371999666159 63 0.3806947444196057
372999714370 63 0.3803541776537328
373999714597 64 0.3827381450148428
374999766020 64 0.3817164447172243
375999767878 64 0.3827381450148428
376999750867 64 0.3817164447172243
377999752576 64 0.3810353111854785
378999780325 65 0.3806947444196057
379999794627 64 0.3827224265487256
380999730741 63 0.3817164447172243
381999756829 63 0.3806947444196057
382999648025 64 0.3796730441219871
383999677429 64 0.3817164447172243
384999657690 64 0.3827381450148428
385999638359 63 0.3815121046577005
386999696340 64 0.3806947444196057
387999669692 65 0.3806947444196057
388999663608 64 0.381700726251107
389999705773 64 0.3817164447172243
390999686665 64 0.3827381450148428
391999688562 64 0.3817164447172243
392999713880 64 0.3806947444196057
393999710945 63 0.3817164447172243
394999701098 63 0.3815121046577005
395999698181 63 0.3817164447172243
396999681607 62 0.3817164447172243
397999673534 63 0.3817002272521827
398999700753 63 0.3827381450148428
399999712835 63 0.3827381450148428
400999726591 63 0.3817164447172243
401999657929 62 0.3817164447172243
402999714114 62 0.3811553204267861
403999709125 63 0.3817002272521827
404999668107 64 0.3827381450148428
405999691107 64 0.3817164447172243
406999651053 64 0.3806947444196057
407999677117 63 0.3817164447172243
408999624612 63 0.3815121046577005
409999605278 63 0.3817164447172243
410999629741 64 0.3806947444196057
411999655371 64 0.3821932381894462
412999653528 63 0.3837598453124614
413999676656 63 0.3817164447172243
414999671707 63 0.3801498375942091
415999659938 62 0.3817164447172243
416999690400 62 0.3801336201291675
417999641073 63 0.3817002272521827
418999669249 63 0.3815121046577005
419999619104 63 0.3817164447172243
420999591854 64 0.3827381450148428
421999525219 64 0.3817164447172243
422999520743 63 0.3806947444196057
423999599385 63 0.3827381450148428
424999637635 62 0.3837598453124614
425999533970 63 0.381495887192659
426999573444 63 0.3817164447172243
427999573170 63 0.3817164447172243
428999590554 63 0.3817164447172243
429999572137 63 0.3827381450148428
430999575544 64 0.3817164447172243
431999584249 64 0.3817164447172243
432999609448 63 0.3817164447172243
433999619074 63 0.3800136108878599
434999606215 62 0.3806947444196057
435999634198 62 0.3827219275498012
436999616896 63 0.3806785269545641
437999587119 63 0.3817164447172243
438999622276 62 0.3817164447172243
439999644150 62 0.3801336201291675
440999635109 62 0.3817002272521827
441999583182 62 0.3817002272521827
442999564664 62 0.3817002272521827
443999539851 62 0.3804741868950404
444999561475 62 0.3827219275498012
445999616548 62 0.3817002272521827
446999724589 62 0.3827219275498012
447999680172 63 0.3817002272521827
448999666170 63 0.3817164447172243
449999673750 63 0.3817164447172243
450999668968 64 0.3806947444196057
451999700462 64 0.3827381450148428
452999686174 63 0.3817164447172243
453999631773 63 0.3827381450148428
454999603055 64 0.3837598453124614
455999586222 64 0.3827381450148428
456999594940 64 0.3817164447172243
457999571391 63 0.3817164447172243
458999551190 63 0.3825338049553191
459999583452 64 0.3837598453124614
460999578767 63 0.3827381450148428
461999535677 63 0.3817164447172243
462999583762 63 0.3806947444196057
463999619509 63 0.3801498375942091
464999568630 64 0.3817164447172243
465999589118 64 0.3817164447172243
466999570126 64 0.3817164447172243
467999589817 65 0.3827381450148428
468999586071 64 0.3806790259534885
469999574885 64 0.3796730441219871
