0 10 0
97 11 0.2992527736794761
199 10 0.3023364509413794
286 9 0.2972093730842389
381 10 0.2905879295392683
487 9 0.2971268114440273
580 8 0.2909140480181042
699 7 0.2840655599625517
803 7 0.2766721650816027
911 8 0.2765586428263118
1014 8 0.2841388334182396
1115 9 0.2838498676774989
1210 9 0.29057687217674
1306 8 0.29111529201612
1391 7 0.2836375663169548
1499 7 0.2763429505412589
1616 8 0.2753504416807152
1724 8 0.2842925024051719
1820 9 0.2830437575969714
1927 10 0.290252420807947
2035 9 0.2967603420976265
2136 9 0.290252420807947
2236 8 0.2907182589856024
2337 7 0.2834528346469814
2446 8 0.2752482716509533
2541 8 0.2836651360075255
2655 8 0.2832563538205163
2747 7 0.282884826439564
2860 8 0.2754768358400776
2958 8 0.2826950820985777
3051 9 0.2835513642527724
3156 10 0.2901356550596477
3234 11 0.2960597476078309
3334 10 0.3010392465330932
3438 11 0.2960501645603064
3511 10 0.3012825085087167
3609 11 0.2957582501895582
