599983200 -42529 0.2699201301756975 460.753249841785
606003400 -42530 0.2700088657543367 460.7657572855343
612004100 -30975 0.2699974543465846 449.4053533900283
617993400 -25214 0.268739832417379 395.8640234859389
624007910 -25224 0.285763584851607 395.8037575252508
630006400 -36638 0.2857431652874716 379.2541819818763
636015820 -30957 0.05238954951743532 353.0140524673652
642010820 -25299 0.2555238218542633 369.2382691141653
648008430 -14029 0.2705979146522394 296.225848600265
653992030 -19639 0.05240228003713203 312.4759951994844
660002620 -25226 0.05100072975281327 320.9106822301468
665993480 -25224 0.07890359354096471 320.930710467825
671996610 -14138 0.0789006086952931 169.7903503653028
677995920 2427 0.06825726472189622 195.8426585703577
684003240 2427 0.4939915620199049 195.8421681735191
690013870 2429 0.4939900454619755 195.8357151173708
696020800 2430 0.4940056954617913 195.8309270448179
702016240 -8443 0.4940148866601795 312.6166247151573
708010340 7799 0.2908212171564471 464.8644267745842
714012550 2411 0.5197406482634171 427.4568201306821
720023570 -2959 0.4579766360614224 428.6714654291087
