0 100 0 0.01392025
61010 98 0.4290582977178839 0.01399066208480175
122050 99 0.4283386827577705 0.01405329996525869
182990 98 0.4281058415166909 0.01408877513801668
243520 97 0.427909385131343 0.01424053163509884
303300 95 0.427234253761289 0.01411986485406898
363850 95 0.4276904053533958 0.0141154121988528
423800 95 0.42767335133562 0.01412927943168562
483230 95 0.42767335133562 0.01411162601441374
544250 95 0.42767335133562 0.01408657050498375
603530 93 0.427870877779106 0.01416076591505239
663330 94 0.4274403630912698 0.01419282890005164
723990 95 0.4274489378817931 0.01421444649499456
783550 95 0.4275140294853694 0.01418357919752118
843590 95 0.4277079839628424 0.01417620268009403
904330 95 0.4277240279787651 0.01416694011806922
964550 96 0.4277240279787651 0.01411471285759848
1023620 96 0.4279177367895882 0.01410661495698605
1084440 94 0.4279016762097411 0.01418008614620926
1144930 95 0.4277133002245342 0.01407348488052916
1205450 97 0.4279085558772314 0.01398664224608799
1264210 98 0.4285945419346509 0.01381579476163251
1324030 97 0.4292217286555898 0.01384846116477448
1384510 96 0.4289520587290864 0.01396524769732551
1444550 96 0.4283227562377134 0.01392732654415973
1504200 95 0.4287479471937488 0.01404853166506452
1564240 95 0.4281169520424896 0.01401056015929305
1625610 96 0.4280846365151911 0.01398264451221328
1685780 96 0.4285715589752784 0.01397594913754211
1745860 95 0.4285551803641472 0.01407123934694754
1805590 94 0.4280668099214185 0.01414612450555181
1866060 93 0.4279041390709277 0.01415670247010532
1926130 92 0.4276412205445417 0.01410563086876729
1987700 93 0.4278170041569074 0.01412556254139369
2048300 92 0.4278734661362074 0.01406751491375561
2108310 92 0.4283002669658657 0.01403819343378893
2168350 91 0.4280385303370046 0.01422250428464516
2227180 91 0.4273828365041629 0.01420928400741016
2286840 90 0.427349729405152 0.01439941794264271
2345950 91 0.426496977408884 0.01434969017363569
2405350 91 0.4267453293312917 0.01433156376813708
2465340 92 0.4269457016583578 0.0143485333441512
2525750 92 0.4267500775692504 0.01433683416355814
2586440 92 0.4270166451207751 0.01436360472689607
2645990 92 0.4267663336193461 0.01436509680435919
2705820 91 0.4267663336193461 0.01442079352556418
2765820 92 0.4265141001013401 0.01433072049837736
2825500 92 0.4270322011966134 0.01433135380132041
2886470 92 0.4270322011966134 0.01431770332040634
2946410 92 0.4270153211994272 0.01429568552532861
3007130 93 0.4270005403813782 0.01426419642076803
3066680 92 0.4272437598005429 0.01433558715365844
3125850 93 0.4267995223534874 0.01432190570482345
3185510 93 0.4272609682469711 0.01436408253711856
3245440 94 0.426796835254507 0.01433253449136767
3305200 93 0.4268205095686704 0.0144393356228126
3363560 93 0.4265910065343228 0.01440099308327501
3424210 93 0.42657446432056 0.01429465443278532
3484400 94 0.4270421835253135 0.01425671074941352
3544130 95 0.42725936538816 0.01420271152039626
3604220 96 0.4275121251802589 0.01404061786339816
3663690 97 0.4281515924160323 0.01410256629675094
3723720 98 0.4279718973054381 0.01407405818599547
3784210 97 0.4282060763773346 0.01411010207620298
3844650 97 0.4277429839858987 0.01409206653877003
3905390 96 0.4282082736213092 0.0141052453753609
3966450 96 0.4277504082900606 0.0141293647805299
4025610 93 0.4277571574064045 0.01399745212719437
4086930 92 0.4283020743463362 0.01415425739318961
4146090 91 0.4276654074671772 0.01412757651255075
4206690 91 0.4276406974142249 0.01411828266561116
4265320 90 0.4278695161526661 0.01417719256263114
4325480 89 0.4276028555144967 0.01428724189126264
4386290 90 0.4269245534577175 0.0142448167687572
4447340 90 0.4271630759559241 0.01426998486924022
4505770 89 0.4271459747915127 0.0143344205774147
4564890 89 0.4269356332645911 0.01434262676514212
4624480 87 0.4269526486725618 0.01442534067520844
4684590 87 0.4264261306610285 0.01446598995039324
4744400 84 0.4262104219476566 0.01435289415835808
4805750 85 0.426746690826724 0.01430264308982968
4866750 86 0.4270364756027411 0.0142581171780839
4927160 85 0.4272671427972753 0.0143015471941163
4986980 86 0.427020333292847 0.01436371212397363
5047180 86 0.426623073579284 0.01436285441699036
5105690 87 0.426623073579284 0.01432191769174633
5165940 88 0.4268567501285033 0.01437877439459945
5226290 89 0.4264359620370273 0.01436102499662175
5286820 88 0.4269124101794576 0.01437582161571924
5346900 89 0.4266837736349344 0.01441572840600212
5406960 89 0.4264547056099416 0.0144100644511045
5466700 88 0.4264527451879455 0.01456687732391784
5528350 88 0.425746160951165 0.01456216693080859
5588460 88 0.425746160951165 0.014549961519012
5647610 88 0.425746160951165 0.01453852280738249
5707690 88 0.4261931763607871 0.01456352577710099
5769120 89 0.4260308319302931 0.01452195694957457
5829040 88 0.4262384355549275 0.01457350259639456
5890140 88 0.426043344727734 0.01456257722379778
5950020 89 0.4257596856335237 0.01455500621230363
6008840 88 0.4260348061788159 0.01458348592764293
6068940 89 0.4260360346462463 0.01447755266300338
6128820 89 0.426249672838065 0.01444542448592388
6187180 88 0.4264583029194118 0.01450046810267674
