0 10 0
1011 9 0.2992527736794761
2036 10 0.2910791712985275
3015 11 0.2967098751609588
4038 10 0.3024520372376757
4989 9 0.2971319715465406
5992 10 0.2905930896417817
6990 10 0.2971319715465406
7985 11 0.2959543340850607
8995 10 0.3028541283027448
9979 9 0.296512362313991
10972 9 0.2895842612482345
11965 9 0.2903511999132001
12921 10 0.2899392763011444
13943 11 0.2962039356152005
14924 10 0.3013846785384786
15914 9 0.2954214429269449
16945 10 0.2896060073945402
17990 9 0.2959766092502797
19014 9 0.2878776072085221
20008 8 0.2889574408808282
21025 8 0.2835197248523914
22069 7 0.2827818301930002
23088 7 0.2748352723226334
24113 7 0.2736724800791533
25096 7 0.2741395430723504
26091 8 0.2733513742713303
27060 7 0.2810297464829571
28052 7 0.2732648242210559
29112 8 0.273525925408225
30099 8 0.2806778274915552
31073 7 0.2805318703061811
32063 6 0.2719933749617972
33038 5 0.2624154875397494
34049 5 0.2522633544237297
35092 6 0.2516843909217458
36088 7 0.2613905437491225
37062 8 0.2717679521977195
38076 9 0.2781251984940128
39050 8 0.2842229653496413
40034 7 0.2783635952301238
41016 8 0.271970670510739
42027 7 0.2796334227428784
43027 8 0.2731024000711781
44041 9 0.2800499620949845
45048 10 0.2868612974124417
46048 11 0.2929161240974743
47095 12 0.2998368535882118
48131 11 0.3053880918719395
49141 10 0.2989173233203551
50174 11 0.2936540187568654
51210 12 0.2989173233203551
52178 13 0.3038360804674617
53195 12 0.3084573095059212
54198 13 0.3032456173084483
55173 13 0.3077145496070176
56182 12 0.3084326353222669
57135 13 0.3030359619553585
58147 12 0.3077544957840673
59142 13 0.3038533221934534
60120 12 0.3076182690777182
61081 12 0.3021796798011639
62093 13 0.3027507840700891
63092 12 0.3070995596958503
64121 13 0.3017028863289418
65108 12 0.3065673773430248
66075 11 0.3018293825562661
67073 11 0.2973259399457238
68126 12 0.2970536870876171
69135 11 0.3032310669534496
70183 12 0.2971008651677381
71157 12 0.3037677176148251
72181 13 0.3031433452107248
73198 12 0.3067282782330282
74199 12 0.3029244094326636
75153 12 0.3019173048535824
76174 11 0.3033184938331737
77196 10 0.2983235146003717
78187 10 0.2935142990580458
79152 9 0.2936343082993533
80191 9 0.2868229729818961
81221 8 0.2867236984590505
82227 9 0.2801848165542916
83273 8 0.2861560871825958
84269 7 0.2794774855790172
85300 6 0.2705808337566769
86322 7 0.262779983572222
87338 6 0.2721212434361633
88362 7 0.2623031901
89328 8 0.2716300016769043
90305 9 0.2792167813228106
91316 10 0.2864822056614316
92329 10 0.2912418842196305
93287 9 0.2922002343356253
94235 10 0.2868533361114213
95244 9 0.2923705177185617
96293 9 0.2868908857804791
97298 9 0.2864250476028236
98281 8 0.2857974317057151
99295 7 0.2785490357053877
100250 8 0.2690131662609475
101262 9 0.2788214891180859
102203 10 0.285019804256972
103216 11 0.2912667717909828
104209 10 0.2970955045106332
105178 11 0.2906821321762345
106211 11 0.2970926090037169
107258 10 0.2965576821568074
108274 11 0.2919755111250635
109201 12 0.2965576821568074
110229 11 0.3027636559741606
111203 10 0.296096406596111
112217 9 0.2921923751025666
113219 8 0.2866070801422517
114257 9 0.2805432225317102
115260 10 0.286571851773214
116257 10 0.2930134288877236
117260 9 0.292869240880354
118245 9 0.2877751876792982
119205 10 0.2878197857081625
120223 9 0.2944559724031708
121222 8 0.2883817208718527
122185 7 0.2806891797170843
123193 6 0.273089675598607
124229 6 0.2640038408090702
