0 100 0 0.01392025
61480 103 0.4290582977178839 0.01394272581958741
120600 104 0.4287395584590533 0.01393367417583976
180440 103 0.4285249127332478 0.01422773849463336
240020 100 0.4276978031658535 0.01434199211702179
300630 101 0.4270172635521957 0.01421833365116194
360570 99 0.4274523993485193 0.0141776484570684
420710 99 0.4274186379523177 0.01425332090639137
480390 100 0.4272311390053123 0.0141676232248396
540220 106 0.4279058420451333 0.01389963704943078
599260 104 0.428635925891276 0.01394463785412361
659440 103 0.4284908479468047 0.01397037925819569
719870 102 0.4285213617878721 0.01401789499263525
780040 98 0.4280872488291999 0.01399885538451896
839740 95 0.4282493536496048 0.01414351720324146
900540 93 0.4276227135062678 0.01427357161706511
961510 90 0.427396962508911 0.01457193563550299
1022690 91 0.4257741880124054 0.01434072227899672
1082790 91 0.4268664557703987 0.01432451983688878
1141800 90 0.4268790129869466 0.0142935347042536
1201940 93 0.4268046153191887 0.01408966193130553
1261610 91 0.4277361049471566 0.01416543942152626
1321440 92 0.4274676772165945 0.0141272282055709
1381080 94 0.4277190683385014 0.01419389389635631
1441690 92 0.4277617159092099 0.01434813255255407
1500950 92 0.4267847377309321 0.01422818043021171
1561050 93 0.4271292582572047 0.01424739380571597
1621110 95 0.4271526383843206 0.01420754132212449
1680300 95 0.4274145386252162 0.01406743867804493
1739920 92 0.4279749351360405 0.01400460588846585
1799020 91 0.4279309008045473 0.01416040707506365
1859510 94 0.4274582222140202 0.01424651126863861
1919540 95 0.4272782079271282 0.01420599722265689
1979690 96 0.4269122175909916 0.01415282040248196
2040910 97 0.4275397634544732 0.0139140026715223
2100780 96 0.4283851139291647 0.01392670761661035
2159920 99 0.4283166521401999 0.01390422040795239
2221800 98 0.4282280630771532 0.01420183564149765
2281150 102 0.4273303593236982 0.01413093906442761
2341020 102 0.4274896411613257 0.0139399801392085
2401030 102 0.4283838855705666 0.0139048578998295
2460960 102 0.428399138848552 0.0139294251752648
2519840 101 0.4283789195465535 0.01381742007196814
2579900 102 0.4289353640253409 0.01370056903179807
2638860 102 0.429329899733536 0.01379962791396538
2698690 102 0.4292500899903659 0.01362795165962816
2758590 104 0.4294421778813745 0.01377341685051865
2818220 107 0.4292099577502647 0.01354965835215286
2877030 105 0.4299990013583285 0.01360256154998289
2936620 106 0.4297792175127112 0.01370394396027642
2995600 107 0.4293633342508038 0.01373398163897877
3056660 109 0.4290880553582209 0.01374758297082213
3116330 110 0.4292123606003484 0.01370897217605488
3177050 110 0.4294487116010187 0.01375911851993026
3237110 110 0.4292250124096613 0.01399527010362028
3298650 109 0.4280778440289391 0.0139625368222214
3359120 108 0.42808681890443 0.01418479214698747
3419290 106 0.4274901882091935 0.01431244093386204
3478530 105 0.4269139276440946 0.01434353477688374
3538450 104 0.4266925395511101 0.01445294902958101
3597480 103 0.4262192218129547 0.01435786558066006
3657760 102 0.426661676301249 0.01447190328917884
3719440 104 0.4262868253702801 0.01452233130222271
3778970 104 0.4260220869750252 0.01449797990292464
3839690 103 0.4261741189463619 0.0145655324190688
3899730 106 0.425753947517687 0.01461445402299376
3958210 103 0.4255599571425842 0.01477530322369206
4018100 106 0.4249646659888169 0.01453894382470773
4078190 106 0.4260347097348868 0.01441295896705923
4139190 106 0.4264335178973793 0.01437324056084531
4199340 105 0.4261860812039812 0.01455573750445548
4259270 105 0.4256512967727686 0.01459285316723845
4320510 103 0.425468379293964 0.01472862899201905
4379910 101 0.4249409858537473 0.01463763575415493
4440420 100 0.4251888937994644 0.01483890488975715
4500820 99 0.4243118374151379 0.01490877031904038
4560490 96 0.424044675791137 0.0150689224449624
4619220 98 0.4235465121830391 0.01474814945928842
4678090 99 0.4249293200932532 0.01459841567743654
4736790 98 0.425863022802762 0.01463282551764889
4795010 97 0.4256767786183293 0.01447806240753936
4856760 98 0.4263682981981917 0.01458311930449267
4915840 98 0.4256829174913041 0.0147504512188633
4975230 96 0.425232323633885 0.01467675470893622
5035450 97 0.4253087055245968 0.01458270373069986
5095660 96 0.4260233284716102 0.01453931014355087
5155290 94 0.4260520590187409 0.01451205228539598
5216780 96 0.4262611978174403 0.01440937357439851
5277450 95 0.4264810118302079 0.01444347143742556
5336810 92 0.4265389542397134 0.01445206229993296
5396110 91 0.4267665257722183 0.01456989950482165
5455190 92 0.425870050775169 0.01470373651449781
5515660 94 0.4254495321511301 0.01473044436316595
5575690 95 0.425205932676659 0.01469824467417618
5635700 95 0.4252165285654824 0.01482128331832258
5695230 95 0.4247720362849978 0.01486336109203011
5754530 96 0.4245654082046501 0.01474991989265061
5813740 95 0.4252338246108201 0.01458504586553008
5873320 96 0.4259200115687479 0.01476664335142254
5934150 97 0.4249451532480215 0.01461236585885492
5994460 97 0.4259165759371849 0.01455622673153907
6054930 97 0.4260387879880262 0.0146151047933931
6116110 96 0.4257913681504816 0.01472846465912373
6176130 94 0.4251908641474613 0.01481597126745966
6236750 96 0.424922135499177 0.01478146168873851
6296990 97 0.4249416350368092 0.01488645139211237
6357940 98 0.4244788066912939 0.01486216018329682
6418900 97 0.4247260746309908 0.01490100961801164
6478440 98 0.4245103199928383 0.01474508228595951
6537460 97 0.4254258137123816 0.01475308012894993
6597590 98 0.4251894937517746 0.01480240837813989
6659040 97 0.4249722035104243 0.01460338192365363
6719140 97 0.4256565883397427 0.01454168490407599
6778640 98 0.4261186176115768 0.01436495749890372
6838100 97 0.4267905332925907 0.01445554319358364
6899440 95 0.4265693289907108 0.0144930748587045
6960200 95 0.4263877411472181 0.01448420853824912
7019890 95 0.4263714168143311 0.01439132018382581
7080040 96 0.4268391168396138 0.01448299073549032
7140010 96 0.4263938872854314 0.01449099759315406
7200790 96 0.4263652290380862 0.01455381716121057
7260950 96 0.425925534384173 0.01457291818922071
7321090 96 0.4259478308967438 0.01453957898695268
7380340 95 0.4259091678885193 0.01455915841909249
7440580 96 0.4261545439419582 0.01432763628612067
7499450 96 0.4267892119772551 0.01431935119217551
7560580 99 0.4267445867694203 0.01421203667236535
7620930 98 0.4274189220009402 0.01412890170950027
7679740 99 0.4276526273456857 0.01420789801102107
7741890 99 0.427401690337146 0.01424643297712352
7801560 97 0.4274007297567557 0.01433301514123815
7861430 99 0.4267624295684653 0.01432771663023073
7920450 100 0.4270222073607648 0.01436946452498582
7979050 98 0.4267791834052827 0.01435806753386813
8039050 97 0.4267802242647475 0.01446944778438891
8099780 96 0.4265168766228146 0.01445816332705273
8159520 95 0.4262793943360058 0.01462096285886759
8219240 96 0.4256353132318039 0.01452003892034433
8279810 95 0.4263462303250803 0.01447354410839508
8339900 95 0.4263197193198786 0.01457380920223536
8398970 95 0.4259203717872728 0.0144907388162357
8458240 98 0.4261210663355171 0.01443409884928365
8517940 100 0.4266034529478066 0.01425796614515808
8578010 101 0.4272157369919604 0.01424616819826443
8638800 101 0.4272145645418353 0.01417560630250191
8699720 101 0.4279414370731423 0.01402368030743316
8760950 101 0.4283574916825307 0.01406385409396508
8821100 102 0.4281390189765715 0.01406712187807029
8881280 102 0.4281374178857896 0.01402924627190654
8941120 100 0.428338623155621 0.01420549975813011
9001380 101 0.4273796050815985 0.0141277312784761
9062080 102 0.4275951584593609 0.01397830217802989
9121230 104 0.428286607689516 0.01377820992585221
9181740 102 0.4293996146578857 0.01379353662409701
9241750 101 0.4293984210904953 0.01366687682427402
9302370 103 0.4297916430852057 0.013600725568193
9363710 105 0.4300514528186394 0.01359482784496894
9424420 107 0.4300345387854186 0.013460344836509
9484500 107 0.4306611325503595 0.01335382255009688
9545260 107 0.4312939626447394 0.01334784879761925
9605280 106 0.4310502068824462 0.01332517959849108
9666290 104 0.4312931645461044 0.01338581012377621
9726450 104 0.4310549513032643 0.01343836434635033
9785570 103 0.4306513849298144 0.01361986438757096
9846730 102 0.4298660925427679 0.01356208779456393
9907620 104 0.430289580731654 0.01342948085466708
9967300 101 0.4308529667772474 0.01353248687990335
10029010 101 0.4302127734984987 0.01361936987679908
10088680 101 0.4300826301199101 0.01353786240034475
10148360 101 0.4302964704914078 0.01344757278500895
10208850 100 0.4304561807926954 0.01346407104879922
10268760 101 0.4306910907395351 0.01329218304788198
10329490 102 0.4310351189240497 0.01327991392286933
10388850 101 0.4314358529877125 0.01331962469976565
10448300 99 0.4310165319608558 0.01334325598620237
10508100 100 0.431039145161885 0.01328720062079035
10567870 101 0.4312737981360742 0.01327288149159495
10627790 103 0.4313058664825192 0.0132733290808435
10688100 103 0.4315506332965113 0.01330502717510628
10748150 104 0.4313344629674399 0.0133192435902418
10808470 101 0.4311276830019087 0.01343856977935716
10869510 101 0.4307367587693871 0.01341398639423159
10930320 100 0.4307509475793221 0.01352374810861592
10991280 99 0.4305365769241307 0.01355350731219624
11050840 98 0.4303049833627356 0.01358440080440623
11110610 98 0.4303049951486586 0.01347705955417746
11170910 99 0.4306911067561344 0.01336818118760739
11231380 98 0.4309053344077856 0.01343722050456358
11291230 96 0.4309010038082858 0.01338296033919379
11350970 94 0.4308242445850855 0.01354535786094027
11411420 96 0.4301014529913693 0.01347155558985057
11471970 97 0.4305065995100479 0.01344212359228026
11532100 97 0.4305883909605539 0.01348487319022802
11591500 95 0.4306052709577401 0.01340623693621861
11651890 95 0.4307744375730089 0.01349948222688391
11711070 97 0.4300916355510231 0.0134970874462583
11771170 95 0.4305397292218853 0.01365837564441024
11830450 96 0.4295087617001814 0.01358962471565915
11890210 96 0.42993702414385 0.01343960511122244
11950890 96 0.4305169779676613 0.01358502520727396
12011420 94 0.4300062295771715 0.01355378299785983
12071800 93 0.4301031065958704 0.01348854433609647
12132110 91 0.4304757646689508 0.01359471964680125
12191740 91 0.4300103477780938 0.01363412924164091
12251860 93 0.4298223720424878 0.01351140933399543
12311920 94 0.4302906111615206 0.01356728958567543
12372880 93 0.4303626739319029 0.01337956651195992
12432980 93 0.4308966876873902 0.01341124228512162
12492170 94 0.4308969662328998 0.0133364621896438
12552790 94 0.4311397298539104 0.01338984167253592
12612750 94 0.4309838163478463 0.01334528737271519
12673210 95 0.4309576123396412 0.01331533051436909
12734120 95 0.4311768152386773 0.01330731136324905
12793520 96 0.4311196013621612 0.01329608128779993
12852310 93 0.4311845741014066 0.01334779548302846
12911240 92 0.4311320383590247 0.01332416482075542
12970330 90 0.4312751294337587 0.01353626121076335
13030570 89 0.4302221678054713 0.01349683865511716
13089870 90 0.4303526113479385 0.01340561521813395
13150360 90 0.43080571847448 0.01334809372335538
13210510 89 0.4309982655804223 0.01329786155268444
13270170 89 0.4311419433919579 0.0132547887482888
13328280 89 0.4313327667105764 0.01318144617905187
13388590 90 0.4315044421767062 0.01323584783330601
13448950 90 0.4313495389979171 0.01318964307600578
13509060 87 0.4315238952534454 0.01330247005051683
13569610 88 0.4307818231784939 0.0133126840840821
13628560 87 0.4310631761385874 0.01334127612318246
13688630 87 0.4310067816025334 0.01336449436117335
13748510 86 0.430780984949574 0.01343744615490038
13807320 85 0.4303588529681538 0.01333652526892643
13866690 85 0.4306576082075313 0.01329381520574459
13926920 84 0.4310338808692104 0.0134609646748289
13987790 87 0.4302250351711291 0.01343368703221966
14048050 85 0.4305758971510082 0.01356042224507773
14108050 85 0.4296407877740555 0.01351001836301581
