0 10 0
9891 11 0.382763083886312
19853 12 0.382763083886312
29962 13 0.382763083886312
39817 14 0.382763083886312
49852 15 0.382763083886312
59833 16 0.382763083886312
69942 17 0.382763083886312
79948 18 0.382763083886312
90102 19 0.382763083886312
100035 20 0.382763083886312
110186 21 0.382763083886312
120206 22 0.382763083886312
130143 23 0.382763083886312
139991 22 0.382763083886312
149999 21 0.382763083886312
160211 22 0.382763083886312
170234 21 0.382763083886312
180194 22 0.382763083886312
190179 21 0.382763083886312
200158 22 0.382763083886312
210304 23 0.382763083886312
220366 22 0.382763083886312
230209 23 0.382763083886312
240142 22 0.382763083886312
250305 22 0.382763083886312
260357 21 0.382763083886312
270301 20 0.382763083886312
280175 19 0.382763083886312
290308 18 0.382763083886312
300391 19 0.382763083886312
310424 18 0.382763083886312
320405 19 0.382763083886312
330385 20 0.382763083886312
340245 19 0.382763083886312
350078 20 0.382763083886312
359739 19 0.382763083886312
369669 18 0.382763083886312
379638 17 0.382763083886312
389662 18 0.382763083886312
399637 17 0.382763083886312
409598 18 0.382763083886312
419600 17 0.382763083886312
429553 18 0.382763083886312
439578 19 0.382763083886312
449637 18 0.382763083886312
459542 17 0.382763083886312
469423 18 0.382763083886312
479373 19 0.382763083886312
489370 20 0.382763083886312
499326 21 0.382763083886312
509363 22 0.382763083886312
519134 23 0.382763083886312
529080 24 0.382763083886312
539271 25 0.382763083886312
549329 26 0.382763083886312
559221 25 0.382763083886312
569280 26 0.382763083886312
579334 25 0.382763083886312
589422 26 0.382763083886312
599460 25 0.382763083886312
609560 26 0.382763083886312
619489 27 0.382763083886312
629338 26 0.382763083886312
639247 27 0.382763083886312
649286 28 0.382763083886312
659341 29 0.382763083886312
669464 28 0.382763083886312
679521 27 0.382763083886312
689580 28 0.382763083886312
699473 29 0.382763083886312
709334 30 0.382763083886312
719334 29 0.382763083886312
729403 30 0.382763083886312
739347 29 0.382763083886312
749169 28 0.382763083886312
759220 29 0.382763083886312
769177 30 0.382763083886312
779152 29 0.382763083886312
789136 30 0.382763083886312
799106 31 0.382763083886312
809161 32 0.382763083886312
819022 31 0.382763083886312
828974 32 0.382763083886312
838888 33 0.382763083886312
848863 32 0.382763083886312
858830 33 0.382763083886312
868915 32 0.382763083886312
879051 33 0.382763083886312
889077 34 0.382763083886312
899026 35 0.382763083886312
909130 36 0.382763083886312
919105 37 0.382763083886312
929167 36 0.382763083886312
939241 35 0.382763083886312
949323 36 0.382763083886312
959360 37 0.382763083886312
969209 38 0.382763083886312
979336 39 0.382763083886312
989265 38 0.382763083886312
999394 39 0.382763083886312
1009499 38 0.382763083886312
1019734 39 0.382763083886312
1029683 35 0.382763083886312
1039965 35 0.382763083886312
1050020 34 0.382763083886312
1060160 34 0.382763083886312
1069986 33 0.382763083886312
1080067 33 0.382763083886312
1089914 33 0.382763083886312
1100003 34 0.382763083886312
1110002 34 0.382763083886312
1120133 36 0.382763083886312
1130184 36 0.382763083886312
1140288 39 0.382763083886312
1150172 37 0.382763083886312
1160141 38 0.382763083886312
1170135 37 0.382763083886312
1180153 37 0.382763083886312
1190112 37 0.382763083886312
1200112 37 0.382763083886312
1210048 37 0.382763083886312
1219978 39 0.382763083886312
1229901 39 0.382763083886312
1239931 40 0.382763083886312
1249865 39 0.382763083886312
1259721 40 0.382763083886312
1269906 39 0.382763083886312
1279892 40 0.382763083886312
1289882 38 0.382763083886312
1299881 39 0.382763083886312
1309766 39 0.382763083886312
1319678 40 0.382763083886312
1329691 39 0.382763083886312
1339582 40 0.382763083886312
1349511 39 0.382763083886312
1359373 39 0.382763083886312
1369276 38 0.382763083886312
1379208 39 0.382763083886312
1389097 38 0.382763083886312
1399090 38 0.382763083886312
1409013 37 0.382763083886312
1419012 38 0.382763083886312
1428895 35 0.382763083886312
1438873 36 0.382763083886312
1449036 36 0.382763083886312
1459045 37 0.382763083886312
1469094 35 0.382763083886312
1479090 36 0.382763083886312
1489253 35 0.382763083886312
1499410 37 0.382763083886312
1509371 36 0.382763083886312
1519674 37 0.382763083886312
1529693 36 0.382763083886312
1539681 37 0.382763083886312
1549612 37 0.382763083886312
1559543 39 0.382763083886312
1569376 37 0.382763083886312
1579563 37 0.382763083886312
1589579 37 0.382763083886312
1599554 38 0.382763083886312
1609447 35 0.382763083886312
1619456 35 0.382763083886312
1629625 34 0.382763083886312
1639568 34 0.382763083886312
1649576 34 0.382763083886312
1659519 34 0.382763083886312
1669519 33 0.382763083886312
1679641 33 0.382763083886312
1689604 31 0.382763083886312
1699536 33 0.382763083886312
1709495 33 0.382763083886312
1719506 34 0.382763083886312
1729601 34 0.382763083886312
1739377 36 0.382763083886312
1749349 35 0.382763083886312
1759379 35 0.382763083886312
1769433 35 0.382763083886312
1779365 36 0.382763083886312
1789427 34 0.382763083886312
1799520 35 0.382763083886312
1809659 35 0.382763083886312
1819687 36 0.382763083886312
1829506 36 0.382763083886312
1839539 36 0.382763083886312
