#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
0 1633.33 0 0 1.600710675120353e-14 0 6.288132681220305e-13 0 1466 0 3266
