#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
964 6708.92 1082.14 296.75 535 0 -1.862645149230957e-13 0 1638 3279 16127
